true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
1,Promoter,0,Non-Promoter,0.7038491,0.60756767,0.039226748,0.09496808,False
1,Promoter,1,Promoter,0.9996993,0.0027398798,1.4311783e-07,0.00018331967,True
1,Promoter,1,Promoter,0.99765277,0.016555604,3.3714907e-05,0.0029626628,True
1,Promoter,1,Promoter,0.9994108,0.0049706306,7.1639516e-07,0.0004792516,True
1,Promoter,1,Promoter,0.97861105,0.10339648,0.0007596732,0.0147622,True
1,Promoter,1,Promoter,0.9999908,0.0001149295,9.9267095e-11,4.634676e-06,True
1,Promoter,1,Promoter,0.9996912,0.0028051513,2.9325443e-07,0.00027246913,True
1,Promoter,1,Promoter,0.9999352,0.00069018226,1.080236e-08,4.6527013e-05,True
1,Promoter,1,Promoter,0.99294746,0.04196889,3.8740138e-05,0.0024711415,True
1,Promoter,1,Promoter,0.9999708,0.00033285536,5.2183493e-09,4.022548e-05,True
1,Promoter,0,Non-Promoter,0.9896131,0.057772078,0.00030278665,0.008387111,False
1,Promoter,1,Promoter,0.77805614,0.52935725,0.04928487,0.14459908,True
1,Promoter,0,Non-Promoter,0.9801644,0.09739835,0.000252572,0.006977856,False
1,Promoter,1,Promoter,0.99983925,0.0015650349,1.43739e-07,0.00021338963,True
1,Promoter,1,Promoter,0.99992424,0.0007942038,4.508104e-08,0.00012833666,True
1,Promoter,1,Promoter,0.9986116,0.010521752,4.0615764e-06,0.0009245137,True
1,Promoter,1,Promoter,0.9578733,0.17464536,0.0017513535,0.020157605,True
1,Promoter,1,Promoter,0.99960464,0.0034926562,6.175723e-07,0.0004468141,True
1,Promoter,1,Promoter,0.99970275,0.0027117142,2.2680248e-07,0.00026711496,True
1,Promoter,1,Promoter,0.96479094,0.15240732,0.002071091,0.023559138,True
1,Promoter,1,Promoter,0.99997115,0.00033069946,4.5401074e-09,3.7718622e-05,True
1,Promoter,1,Promoter,0.8935017,0.33913082,0.010892004,0.0553506,True
1,Promoter,1,Promoter,0.99324787,0.04047523,0.0001804213,0.007042274,True
1,Promoter,1,Promoter,0.9996697,0.0029788974,2.0832393e-07,0.0002244832,True
1,Promoter,1,Promoter,0.9735703,0.122103855,0.000660422,0.010225378,True
1,Promoter,1,Promoter,0.999917,0.0008629347,2.1430601e-08,7.262733e-05,True
1,Promoter,1,Promoter,0.99991184,0.00091027765,2.4095204e-08,8.9995156e-05,True
1,Promoter,1,Promoter,0.9998696,0.0012962641,4.26973e-08,0.00010851701,True
1,Promoter,1,Promoter,0.796977,0.50456476,0.050180197,0.14690652,True
1,Promoter,1,Promoter,0.78313637,0.5229096,0.04740853,0.13014403,True
1,Promoter,1,Promoter,0.9896074,0.05779796,0.00025121938,0.008505441,True
1,Promoter,0,Non-Promoter,0.81344146,0.48119408,0.024849921,0.073249966,False
1,Promoter,1,Promoter,0.9994036,0.0050239423,8.014406e-07,0.00046830857,True
1,Promoter,0,Non-Promoter,0.63179976,0.6579909,0.052317753,0.12064648,False
1,Promoter,0,Non-Promoter,0.77786237,0.5296002,0.04074578,0.11628747,False
1,Promoter,0,Non-Promoter,0.9758541,0.11376276,0.0011353733,0.017259836,False
1,Promoter,1,Promoter,0.9999905,0.00012034252,2.2107045e-10,7.073926e-06,True
1,Promoter,1,Promoter,0.9993597,0.005348574,6.5874644e-07,0.00039840024,True
1,Promoter,1,Promoter,0.99964875,0.0031451634,3.4388012e-07,0.00030311174,True
1,Promoter,0,Non-Promoter,0.99149585,0.04900895,0.00019776249,0.007264115,False
1,Promoter,1,Promoter,0.99994826,0.0005625602,1.1365545e-08,7.2237744e-05,True
1,Promoter,1,Promoter,0.9992643,0.0060436097,1.3219446e-06,0.00059816986,True
1,Promoter,1,Promoter,0.9962415,0.024737995,4.5781595e-05,0.0036175083,True
1,Promoter,1,Promoter,0.6966504,0.6136757,0.06951903,0.16781458,True
1,Promoter,1,Promoter,0.9999819,0.00021620905,1.8491155e-09,2.1686996e-05,True
1,Promoter,1,Promoter,0.9999705,0.00033742306,1.1343317e-09,1.566956e-05,True
1,Promoter,1,Promoter,0.9996881,0.0028301778,2.6459992e-07,0.0002616418,True
1,Promoter,1,Promoter,0.9916581,0.048234627,0.000101442274,0.0048503205,True
1,Promoter,1,Promoter,0.99981683,0.0017597192,4.7544443e-08,0.00011622417,True
1,Promoter,0,Non-Promoter,0.9993326,0.0055475724,1.1217234e-06,0.0005676532,False
1,Promoter,1,Promoter,0.99825305,0.01283841,2.3436924e-05,0.0026327493,True
1,Promoter,1,Promoter,0.89706194,0.33149117,0.02468256,0.11155963,True
1,Promoter,1,Promoter,0.999998,3.0755447e-05,1.1903043e-11,1.7199072e-06,True
1,Promoter,1,Promoter,0.99999344,8.471829e-05,5.393693e-10,1.289299e-05,True
1,Promoter,1,Promoter,0.99990314,0.000991951,4.7172882e-08,0.0001181339,True
1,Promoter,1,Promoter,0.9136695,0.29396474,0.02330399,0.08827679,True
1,Promoter,1,Promoter,0.9999507,0.0005388533,4.135083e-09,3.097678e-05,True
1,Promoter,1,Promoter,0.999406,0.005006858,7.964329e-07,0.00052338187,True
1,Promoter,1,Promoter,0.97572803,0.114228755,0.0013097262,0.016794078,True
1,Promoter,1,Promoter,0.9993498,0.005421359,1.1323411e-06,0.0005603698,True
1,Promoter,0,Non-Promoter,0.99967647,0.0029231026,2.8254033e-07,0.00027017272,False
1,Promoter,1,Promoter,0.999926,0.0007773096,1.2239122e-08,5.2037358e-05,True
1,Promoter,1,Promoter,0.999756,0.0022745917,1.3009893e-07,0.00018523238,True
1,Promoter,1,Promoter,0.8565573,0.411164,0.02317208,0.07815939,True
1,Promoter,1,Promoter,0.9996183,0.0033864395,1.6618222e-07,0.0002136631,True
1,Promoter,1,Promoter,0.99877656,0.009426287,1.9057121e-06,0.0007046256,True
1,Promoter,1,Promoter,0.57067174,0.68312466,0.05713389,0.1249854,True
1,Promoter,1,Promoter,0.9123751,0.29700798,0.011615509,0.056854844,True
1,Promoter,1,Promoter,0.9994402,0.004751389,4.9374796e-07,0.00031987205,True
1,Promoter,1,Promoter,0.9909287,0.051689282,0.00029808987,0.011114839,True
1,Promoter,1,Promoter,0.9979752,0.014581679,1.2665458e-05,0.002006067,True
1,Promoter,0,Non-Promoter,0.99989605,0.0010578607,1.6839785e-08,6.0507446e-05,False
1,Promoter,0,Non-Promoter,0.99855745,0.010878086,4.437076e-06,0.0010593105,False
1,Promoter,1,Promoter,0.8476756,0.42671978,0.033561867,0.10958812,True
1,Promoter,1,Promoter,0.9402905,0.22616728,0.004431444,0.035384,True
1,Promoter,1,Promoter,0.98828846,0.06372553,0.00037982658,0.011111192,True
1,Promoter,1,Promoter,0.9996521,0.0031182165,1.9443775e-07,0.00022697402,True
1,Promoter,1,Promoter,0.998842,0.00898602,2.2121692e-06,0.0007849699,True
1,Promoter,1,Promoter,0.9999314,0.0007255537,9.34659e-09,5.4071774e-05,True
1,Promoter,1,Promoter,0.9083468,0.30634618,0.010346139,0.046894282,True
1,Promoter,0,Non-Promoter,0.96822965,0.14084314,0.0005416238,0.008620471,False
1,Promoter,0,Non-Promoter,0.99797195,0.014601275,5.6518425e-06,0.0011822274,False
1,Promoter,0,Non-Promoter,0.7329948,0.5802574,0.0424458,0.10441634,False
1,Promoter,0,Non-Promoter,0.57486176,0.6818964,0.07557361,0.17080027,False
1,Promoter,1,Promoter,0.9610635,0.16454947,0.004215235,0.037960336,True
1,Promoter,1,Promoter,0.92163074,0.2747684,0.0076779453,0.046341315,True
1,Promoter,0,Non-Promoter,0.85285723,0.4177208,0.02082789,0.071802765,False
1,Promoter,1,Promoter,0.9996766,0.0029233678,3.8386705e-07,0.00031792955,True
1,Promoter,1,Promoter,0.9652471,0.1508941,0.0012962588,0.015650004,True
1,Promoter,1,Promoter,0.9911122,0.05082558,0.00022896647,0.0074683987,True
1,Promoter,1,Promoter,0.9882353,0.06396125,0.00014695164,0.005080864,True
1,Promoter,1,Promoter,0.99785817,0.015303165,8.100627e-06,0.0013101697,True
1,Promoter,0,Non-Promoter,0.8337343,0.44991535,0.018828632,0.07125944,False
1,Promoter,1,Promoter,0.9984491,0.011582604,5.954368e-06,0.0012397645,True
1,Promoter,0,Non-Promoter,0.7346331,0.578596,0.0540213,0.14366281,False
1,Promoter,1,Promoter,0.9993635,0.0053209555,9.756423e-07,0.00046732556,True
1,Promoter,1,Promoter,0.9998303,0.0016433961,9.082619e-08,0.00015843043,True
1,Promoter,0,Non-Promoter,0.9994702,0.0045261644,4.525583e-07,0.0002952721,False
1,Promoter,0,Non-Promoter,0.999536,0.0040245666,5.2440714e-07,0.00037365663,False
1,Promoter,1,Promoter,0.9170618,0.28588754,0.009576023,0.052969262,True
1,Promoter,1,Promoter,0.9962596,0.024636317,2.379825e-05,0.0025595073,True
1,Promoter,1,Promoter,0.99999326,8.689007e-05,9.0043875e-11,5.105634e-06,True
1,Promoter,1,Promoter,0.9979801,0.014550325,1.0394375e-05,0.0015572626,True
1,Promoter,1,Promoter,0.99964815,0.0031506342,8.6631286e-07,0.0005081557,True
1,Promoter,1,Promoter,0.95342803,0.1882951,0.0042116567,0.036486924,True
1,Promoter,0,Non-Promoter,0.6748139,0.6307169,0.068626866,0.1657143,False
1,Promoter,1,Promoter,0.968047,0.14146674,0.0017434985,0.020500556,True
1,Promoter,1,Promoter,0.99996054,0.00043906175,6.5037886e-09,3.7360645e-05,True
1,Promoter,1,Promoter,0.6602547,0.6408664,0.0642083,0.15338281,True
1,Promoter,0,Non-Promoter,0.9560007,0.18045211,0.003917479,0.03496252,False
1,Promoter,1,Promoter,0.99997103,0.00033305533,9.568298e-09,5.4397737e-05,True
1,Promoter,1,Promoter,0.9990212,0.0077610896,3.1538123e-06,0.0009576874,True
1,Promoter,1,Promoter,0.99193823,0.046892177,0.00011165715,0.0053577013,True
1,Promoter,1,Promoter,0.9819328,0.0904182,0.00056785974,0.0094008,True
1,Promoter,1,Promoter,0.9999646,0.00039885484,4.8241713e-09,3.669053e-05,True
1,Promoter,1,Promoter,0.997741,0.016020985,4.170226e-06,0.0008018762,True
1,Promoter,1,Promoter,0.9981605,0.0134238005,1.393528e-05,0.0017047906,True
1,Promoter,1,Promoter,0.99996793,0.0003637294,7.963289e-09,4.794993e-05,True
1,Promoter,1,Promoter,0.99996775,0.0003648002,1.9240536e-09,2.1021813e-05,True
1,Promoter,0,Non-Promoter,0.9995754,0.003721705,2.1873815e-07,0.00024380488,False
1,Promoter,1,Promoter,0.99986744,0.0013157928,3.1232993e-08,0.00010128168,True
1,Promoter,1,Promoter,0.9993268,0.005589469,8.631107e-07,0.00048886146,True
1,Promoter,0,Non-Promoter,0.9924189,0.04456474,0.00016122288,0.005966127,False
1,Promoter,1,Promoter,0.75865203,0.5526287,0.052224055,0.13548145,True
1,Promoter,1,Promoter,0.99873835,0.009682705,6.092689e-06,0.0011917548,True
1,Promoter,1,Promoter,0.99717724,0.019388644,8.473849e-06,0.0012515355,True
1,Promoter,0,Non-Promoter,0.99939835,0.0050627976,9.145857e-07,0.00048726052,False
1,Promoter,1,Promoter,0.9971298,0.019666187,1.689541e-05,0.0023784097,True
1,Promoter,1,Promoter,0.94032747,0.22606556,0.0036221715,0.026573926,True
1,Promoter,1,Promoter,0.9759489,0.113411754,0.0018977844,0.021339111,True
1,Promoter,1,Promoter,0.9979118,0.014972478,3.596358e-06,0.0007726811,True
1,Promoter,1,Promoter,0.99208426,0.046187975,0.00017612602,0.008497536,True
1,Promoter,1,Promoter,0.8553783,0.41326523,0.024989069,0.092799366,True
1,Promoter,0,Non-Promoter,0.8847494,0.35735428,0.009423461,0.04352334,False
1,Promoter,0,Non-Promoter,0.9995499,0.003918594,4.4041408e-07,0.0003443549,False
1,Promoter,1,Promoter,0.9984795,0.011384998,4.1582416e-06,0.0010960829,True
1,Promoter,0,Non-Promoter,0.8367196,0.4450697,0.029706113,0.10132161,False
1,Promoter,1,Promoter,0.9924402,0.044460423,0.00028996,0.008602608,True
1,Promoter,1,Promoter,0.9962738,0.02455747,2.1129217e-05,0.0021750052,True
1,Promoter,0,Non-Promoter,0.99484545,0.03229501,5.1586427e-05,0.0032769348,False
1,Promoter,1,Promoter,0.99467295,0.033199176,2.5349873e-05,0.0019685645,True
1,Promoter,0,Non-Promoter,0.54757154,0.68861425,0.06716284,0.15069294,False
1,Promoter,0,Non-Promoter,0.959748,0.1687439,0.004805076,0.035332292,False
1,Promoter,1,Promoter,0.9358289,0.23829359,0.0039940393,0.030170381,True
1,Promoter,1,Promoter,0.9890226,0.0604459,0.00018472662,0.006142698,True
1,Promoter,1,Promoter,0.9864645,0.071679235,0.00022427653,0.0070680827,True
1,Promoter,1,Promoter,0.9976856,0.016356366,4.765826e-06,0.0008788584,True
1,Promoter,1,Promoter,0.9985199,0.011122668,1.3151249e-05,0.0019401833,True
1,Promoter,1,Promoter,0.9998497,0.0014743152,3.69446e-08,8.9611276e-05,True
1,Promoter,1,Promoter,0.9996032,0.003504163,2.3631785e-07,0.00023628911,True
1,Promoter,0,Non-Promoter,0.9999043,0.0009813505,2.0726903e-08,7.6199416e-05,False
1,Promoter,1,Promoter,0.9999589,0.00045598682,1.2245221e-08,6.32256e-05,True
1,Promoter,1,Promoter,0.9959772,0.026203256,3.4278975e-05,0.002678942,True
1,Promoter,1,Promoter,0.99950564,0.004257901,3.5594138e-07,0.00030589616,True
1,Promoter,1,Promoter,0.9967025,0.02213586,3.211353e-05,0.0030076057,True
1,Promoter,1,Promoter,0.7705856,0.5385678,0.03154949,0.08648759,True
1,Promoter,1,Promoter,0.9999523,0.00052264356,1.217389e-08,6.3795655e-05,True
1,Promoter,1,Promoter,0.89974236,0.32564873,0.021543918,0.08600442,True
1,Promoter,1,Promoter,0.9912964,0.04995621,0.00019400724,0.0070147924,True
1,Promoter,1,Promoter,0.99989665,0.0010523995,4.431292e-08,0.00012320012,True
1,Promoter,0,Non-Promoter,0.9910861,0.050948802,0.00010720211,0.004749339,False
1,Promoter,1,Promoter,0.997731,0.01608149,4.4989403e-05,0.0035850648,True
1,Promoter,1,Promoter,0.82504326,0.4636594,0.027835118,0.084394634,True
1,Promoter,1,Promoter,0.99997973,0.00023966671,1.2500208e-09,1.7698258e-05,True
1,Promoter,1,Promoter,0.9923643,0.044830058,0.00010569094,0.005800899,True
1,Promoter,1,Promoter,0.99535817,0.029570093,3.9187486e-05,0.0030309502,True
1,Promoter,1,Promoter,0.999593,0.0035836059,7.514956e-07,0.0004218754,True
1,Promoter,1,Promoter,0.9578977,0.1745685,0.0035848038,0.02988559,True
1,Promoter,1,Promoter,0.95332414,0.18860868,0.0041545057,0.034002542,True
1,Promoter,1,Promoter,0.99588376,0.026717331,6.9276015e-05,0.00472177,True
1,Promoter,1,Promoter,0.9999847,0.0001858709,2.9103546e-09,2.9817078e-05,True
1,Promoter,1,Promoter,0.55301124,0.6875162,0.0496215,0.110767305,True
1,Promoter,1,Promoter,0.99974746,0.0023447534,1.8484764e-07,0.000232324,True
1,Promoter,1,Promoter,0.9999808,0.00022925195,9.2032704e-10,1.4474703e-05,True
1,Promoter,1,Promoter,0.9915155,0.048914894,8.0130965e-05,0.0044035055,True
1,Promoter,1,Promoter,0.9798595,0.098586045,0.003977717,0.035060525,True
1,Promoter,0,Non-Promoter,0.7133783,0.59909904,0.042875797,0.11447731,False
1,Promoter,1,Promoter,0.9993786,0.0052089877,4.4018532e-07,0.000294087,True
1,Promoter,0,Non-Promoter,0.99941456,0.004943029,1.19267e-06,0.00050153723,False
1,Promoter,0,Non-Promoter,0.9995001,0.004299321,2.5274346e-07,0.00021860423,False
1,Promoter,0,Non-Promoter,0.9993,0.005784828,1.5599813e-06,0.00067382073,False
1,Promoter,1,Promoter,0.99988514,0.001156638,3.4052988e-08,9.96734e-05,True
1,Promoter,1,Promoter,0.95410156,0.18625659,0.005773628,0.04085128,True
1,Promoter,1,Promoter,0.99743176,0.017882936,1.41533965e-05,0.0018232483,True
1,Promoter,1,Promoter,0.8826164,0.3616793,0.018573103,0.080013156,True
1,Promoter,1,Promoter,0.9478824,0.20470381,0.004726687,0.035252765,True
1,Promoter,1,Promoter,0.9998387,0.0015697052,1.3867188e-07,0.00016889919,True
1,Promoter,1,Promoter,0.9999676,0.00036805228,1.3057576e-08,6.097977e-05,True
1,Promoter,1,Promoter,0.9975955,0.01690201,1.0444244e-05,0.0018207124,True
1,Promoter,1,Promoter,0.7885876,0.51582193,0.050754692,0.14486411,True
1,Promoter,1,Promoter,0.99973047,0.0024831502,5.430079e-07,0.00043616677,True
1,Promoter,1,Promoter,0.9662199,0.14764622,0.0028125383,0.028272666,True
1,Promoter,1,Promoter,0.99986565,0.0013317028,5.6831233e-08,0.00012572913,True
1,Promoter,1,Promoter,0.9890098,0.06050361,0.00022135081,0.0070407316,True
1,Promoter,1,Promoter,0.816988,0.4759301,0.024223369,0.08081061,True
1,Promoter,0,Non-Promoter,0.99977523,0.0021120922,1.09353834e-07,0.00015086588,False
1,Promoter,1,Promoter,0.9992162,0.006388503,3.051861e-06,0.0009787162,True
1,Promoter,1,Promoter,0.8318122,0.45300108,0.045293547,0.14126778,True
1,Promoter,1,Promoter,0.5205332,0.6923038,0.06287962,0.14309186,True
1,Promoter,1,Promoter,0.99977237,0.0021364994,7.398797e-08,0.00012634881,True
1,Promoter,1,Promoter,0.99989784,0.0010407014,1.20909345e-08,5.7579717e-05,True
1,Promoter,1,Promoter,0.9999984,2.3608865e-05,8.8523225e-12,1.7923194e-06,True
1,Promoter,1,Promoter,0.99469775,0.03306998,3.6021676e-05,0.0029686168,True
1,Promoter,1,Promoter,0.99994963,0.0005475869,3.54613e-09,2.5439018e-05,True
1,Promoter,1,Promoter,0.999997,4.055876e-05,1.5826127e-11,2.153669e-06,True
1,Promoter,1,Promoter,0.99889624,0.0086188745,1.6248682e-06,0.00061739795,True
1,Promoter,1,Promoter,0.9992281,0.0063035125,6.5623763e-06,0.0014447584,True
1,Promoter,1,Promoter,0.99935013,0.005419259,1.7981988e-06,0.00065320777,True
1,Promoter,0,Non-Promoter,0.99221724,0.04554409,0.00010500327,0.004242081,False
1,Promoter,1,Promoter,0.99959886,0.0035379613,3.4484506e-07,0.0003038335,True
1,Promoter,1,Promoter,0.97794646,0.10592656,0.00053580495,0.01010599,True
1,Promoter,0,Non-Promoter,0.61173034,0.6679678,0.058624137,0.1340965,False
1,Promoter,1,Promoter,0.998161,0.0134194065,8.709096e-06,0.0014248146,True
1,Promoter,1,Promoter,0.9998203,0.001729188,5.4065957e-08,0.00010475784,True
1,Promoter,1,Promoter,0.8413461,0.43743104,0.03117196,0.10266706,True
1,Promoter,1,Promoter,0.9999167,0.00086705957,2.7186257e-08,8.691236e-05,True
1,Promoter,0,Non-Promoter,0.8928834,0.34044388,0.015142953,0.06813982,False
1,Promoter,1,Promoter,0.9993234,0.005614092,2.3741768e-06,0.00075880764,True
1,Promoter,1,Promoter,0.9999713,0.00032933732,2.8188452e-09,3.0007388e-05,True
1,Promoter,1,Promoter,0.99997485,0.00029125792,2.218838e-09,2.731703e-05,True
1,Promoter,0,Non-Promoter,0.9549115,0.18379131,0.0045357235,0.034928545,False
1,Promoter,1,Promoter,0.9845658,0.07969312,0.0003343745,0.0076996237,True
1,Promoter,1,Promoter,0.84644395,0.42882806,0.018309172,0.060382694,True
1,Promoter,1,Promoter,0.9998072,0.0018421852,2.7796898e-07,0.00026361842,True
1,Promoter,1,Promoter,0.9529669,0.18968488,0.003317766,0.027782083,True
1,Promoter,1,Promoter,0.9992616,0.0060618157,8.0485927e-07,0.00039548706,True
1,Promoter,1,Promoter,0.999837,0.0015854383,4.4254058e-08,0.00010082463,True
1,Promoter,1,Promoter,0.9965026,0.023271842,2.9582041e-05,0.0024442319,True
1,Promoter,1,Promoter,0.9999009,0.0010120837,2.6516737e-08,8.211448e-05,True
1,Promoter,1,Promoter,0.9997921,0.0019704879,5.0882868e-08,9.771227e-05,True
1,Promoter,1,Promoter,0.9999751,0.00028904012,7.5845596e-10,1.291986e-05,True
1,Promoter,1,Promoter,0.9999802,0.00023408615,1.6907413e-09,2.5448287e-05,True
1,Promoter,1,Promoter,0.6628039,0.6391581,0.056795016,0.13338083,True
1,Promoter,1,Promoter,0.9710152,0.13119517,0.0031170845,0.026276506,True
1,Promoter,1,Promoter,0.9948173,0.032442857,7.05415e-05,0.00407286,True
1,Promoter,1,Promoter,0.9996129,0.0034278673,4.734144e-07,0.00038864673,True
1,Promoter,1,Promoter,0.9764865,0.111414485,0.0019782982,0.02751673,True
1,Promoter,1,Promoter,0.9987269,0.009758832,3.0806896e-06,0.00094111543,True
1,Promoter,1,Promoter,0.9119757,0.29794306,0.0041388776,0.024477452,True
1,Promoter,1,Promoter,0.9961496,0.025249591,3.4225646e-05,0.0028397813,True
1,Promoter,1,Promoter,0.9999228,0.0008076495,2.2427443e-08,8.512335e-05,True
1,Promoter,0,Non-Promoter,0.99946797,0.0045422665,1.4981093e-06,0.0006542553,False
1,Promoter,1,Promoter,0.9999595,0.00044966512,1.1549403e-08,5.1989715e-05,True
1,Promoter,1,Promoter,0.9997055,0.0026888303,1.4343499e-07,0.00017187721,True
1,Promoter,1,Promoter,0.9994916,0.0043641236,3.5132354e-07,0.00028671976,True
1,Promoter,1,Promoter,0.99914604,0.006887938,5.3964004e-07,0.0003072652,True
1,Promoter,1,Promoter,0.99996644,0.00038034614,3.154193e-09,3.1587784e-05,True
1,Promoter,0,Non-Promoter,0.9961202,0.02541294,2.9012968e-05,0.0024898443,False
1,Promoter,1,Promoter,0.99969345,0.0027865642,6.0309844e-07,0.00039875135,True
1,Promoter,1,Promoter,0.9941571,0.03587308,5.1921554e-05,0.003560014,True
1,Promoter,1,Promoter,0.8367507,0.44501895,0.030392656,0.10081589,True
1,Promoter,0,Non-Promoter,0.99970734,0.0026737645,1.416168e-07,0.00019565714,False
1,Promoter,1,Promoter,0.99771917,0.016153213,6.8745767e-06,0.0013351552,True
1,Promoter,1,Promoter,0.99936116,0.0053377585,1.959173e-06,0.0008081924,True
1,Promoter,1,Promoter,0.99988824,0.0011293746,6.014932e-08,0.00013188482,True
1,Promoter,1,Promoter,0.99950254,0.00428194,3.083303e-07,0.00027046306,True
1,Promoter,1,Promoter,0.75872386,0.5525465,0.038356565,0.1071448,True
1,Promoter,1,Promoter,0.88177335,0.36337686,0.011590279,0.045456916,True
1,Promoter,0,Non-Promoter,0.98703444,0.069222525,0.0005320731,0.011301558,False
1,Promoter,0,Non-Promoter,0.99380696,0.03766112,8.2962404e-05,0.0046642534,False
1,Promoter,1,Promoter,0.9405912,0.22533755,0.007472994,0.04422638,True
1,Promoter,1,Promoter,0.99997795,0.00025818922,1.0234917e-09,1.8231702e-05,True
1,Promoter,1,Promoter,0.99753493,0.01726605,2.806863e-05,0.0028816508,True
1,Promoter,0,Non-Promoter,0.9697231,0.13570338,0.001247856,0.015808657,False
1,Promoter,1,Promoter,0.9999131,0.0008988472,2.9231124e-08,0.000105410116,True
1,Promoter,1,Promoter,0.999972,0.0003228875,5.2470583e-09,4.1867926e-05,True
1,Promoter,1,Promoter,0.9848817,0.07837725,0.0013809211,0.01908607,True
1,Promoter,1,Promoter,0.99982333,0.0017033532,1.0621707e-07,0.00017732638,True
1,Promoter,0,Non-Promoter,0.5437659,0.6893114,0.05720544,0.12646145,False
1,Promoter,1,Promoter,0.99985117,0.0014610594,1.9088452e-07,0.00021649653,True
1,Promoter,1,Promoter,0.612934,0.6674175,0.065069005,0.15231568,True
1,Promoter,1,Promoter,0.99865925,0.010207972,8.258724e-06,0.0014049122,True
1,Promoter,1,Promoter,0.9999415,0.0006278546,5.6630367e-09,3.494945e-05,True
1,Promoter,1,Promoter,0.9680749,0.14137146,0.0065987534,0.045167558,True
1,Promoter,1,Promoter,0.9953167,0.029792259,4.4358276e-05,0.003493024,True
1,Promoter,1,Promoter,0.9986904,0.01000087,7.2212324e-06,0.0012908103,True
1,Promoter,1,Promoter,0.8971433,0.33131465,0.012323107,0.058179885,True
1,Promoter,1,Promoter,0.9679544,0.14178257,0.0019753897,0.021809675,True
1,Promoter,1,Promoter,0.60614526,0.67044115,0.06693649,0.15378064,True
1,Promoter,1,Promoter,0.99986064,0.0013763844,5.2283383e-08,0.00010956731,True
1,Promoter,1,Promoter,0.9993528,0.0053988416,1.7631608e-06,0.0007364019,True
1,Promoter,1,Promoter,0.9829467,0.086337805,0.00022890817,0.0065808147,True
1,Promoter,1,Promoter,0.66011256,0.6409608,0.07073212,0.17198014,True
1,Promoter,1,Promoter,0.8439149,0.43312064,0.02081645,0.0709309,True
1,Promoter,1,Promoter,0.999258,0.006089568,1.3033122e-06,0.0005036141,True
1,Promoter,1,Promoter,0.97569287,0.114358544,0.0019692336,0.022345454,True
1,Promoter,0,Non-Promoter,0.5275851,0.6916245,0.059856176,0.13278168,False
1,Promoter,1,Promoter,0.997967,0.0146314595,1.1482582e-05,0.0017920854,True
1,Promoter,1,Promoter,0.9986245,0.0104375975,3.430971e-06,0.0008984683,True
1,Promoter,1,Promoter,0.995733,0.027542174,4.2448984e-05,0.003415266,True
1,Promoter,1,Promoter,0.99466914,0.03321948,0.000112270485,0.0048709475,True
1,Promoter,1,Promoter,0.99892074,0.008451219,2.7859828e-06,0.0008560028,True
1,Promoter,1,Promoter,0.97756386,0.107374385,0.0014192641,0.019395515,True
1,Promoter,1,Promoter,0.99992394,0.0007977309,3.2482653e-08,0.00011013256,True
1,Promoter,0,Non-Promoter,0.9232433,0.27077594,0.0058819987,0.035813197,False
1,Promoter,0,Non-Promoter,0.75908357,0.5521339,0.044524603,0.121436656,False
1,Promoter,1,Promoter,0.99902207,0.007753933,2.189065e-06,0.0007680701,True
1,Promoter,1,Promoter,0.99990755,0.0009505376,1.1774091e-08,5.1134324e-05,True
1,Promoter,1,Promoter,0.9953567,0.02957791,8.35032e-05,0.004891554,True
1,Promoter,0,Non-Promoter,0.97020423,0.134032,0.0063091875,0.044119544,False
1,Promoter,1,Promoter,0.9999484,0.000560654,7.101998e-09,4.0420273e-05,True
1,Promoter,1,Promoter,0.9868261,0.07012343,0.00026376272,0.008145522,True
1,Promoter,0,Non-Promoter,0.99895835,0.008193971,6.466332e-06,0.0013551936,False
1,Promoter,1,Promoter,0.8429317,0.43477634,0.022091273,0.07839492,True
1,Promoter,1,Promoter,0.99999624,5.0242554e-05,5.1086656e-11,3.963338e-06,True
1,Promoter,1,Promoter,0.9979953,0.014456654,1.5383454e-05,0.0021038717,True
1,Promoter,1,Promoter,0.9999823,0.00021132373,2.8035512e-09,2.8518785e-05,True
1,Promoter,1,Promoter,0.99903715,0.007649826,1.5216162e-06,0.00061908225,True
1,Promoter,0,Non-Promoter,0.9992104,0.0064299703,1.2820428e-06,0.00064154575,False
1,Promoter,0,Non-Promoter,0.9986196,0.010469473,3.4779187e-06,0.0007905299,False
1,Promoter,0,Non-Promoter,0.9977219,0.016135748,2.3131079e-05,0.0025087697,False
1,Promoter,1,Promoter,0.99984664,0.0014995381,5.7383538e-08,0.00013045582,True
1,Promoter,0,Non-Promoter,0.74568164,0.56702983,0.044143938,0.11870137,False
1,Promoter,1,Promoter,0.99997574,0.00028260113,1.6101778e-09,1.9038649e-05,True
1,Promoter,0,Non-Promoter,0.6366765,0.65530646,0.04447912,0.10244638,False
1,Promoter,1,Promoter,0.99908066,0.007347766,2.3242092e-06,0.00073779095,True
1,Promoter,1,Promoter,0.99995464,0.00049897045,5.860435e-09,3.4616445e-05,True
1,Promoter,1,Promoter,0.9991518,0.0068464787,1.3956162e-06,0.00060411077,True
1,Promoter,1,Promoter,0.7381976,0.5749337,0.030640356,0.08192992,True
1,Promoter,0,Non-Promoter,0.8882502,0.3501581,0.012987893,0.053577602,False
