true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,after_proba_class_0,after_proba_class_1
1,1,0.9793363213539124,1,0.9231809973716736,0.020663736388087273,0.9793363213539124,0.0768190249800682,0.9231809973716736
1,1,0.9993013143539429,1,0.9908233880996704,0.0006986876833252609,0.9993013143539429,0.009176586754620075,0.9908233880996704
1,1,0.9999376535415649,1,0.9980534315109253,6.231888983165845e-05,0.9999376535415649,0.0019465634832158685,0.9980534315109253
1,1,0.5836583971977234,1,0.554206371307373,0.416341632604599,0.5836583971977234,0.44579359889030457,0.554206371307373
1,1,0.9998455047607422,1,0.9965117573738098,0.00015443874872289598,0.9998455047607422,0.0034881941974163055,0.9965117573738098
1,1,0.9999220371246338,1,0.9977521300315857,7.794748671585694e-05,0.9999220371246338,0.002247839467599988,0.9977521300315857
1,0,0.8470738530158997,0,0.750838041305542,0.8470738530158997,0.15292619168758392,0.750838041305542,0.2491619884967804
1,1,0.9999412298202515,1,0.9981247782707214,5.8805821026908234e-05,0.9999412298202515,0.001875256304629147,0.9981247782707214
1,1,0.9999891519546509,1,0.9993690848350525,1.0826301149791107e-05,0.9999891519546509,0.000630958063993603,0.9993690848350525
1,1,0.9999985694885254,1,0.9998276233673096,1.4438837752095424e-06,0.9999985694885254,0.0001723415043670684,0.9998276233673096
1,1,0.9998519420623779,1,0.9966057538986206,0.0001480118080507964,0.9998519420623779,0.0033942547161132097,0.9966057538986206
1,0,0.5812786817550659,0,0.5526480078697205,0.5812786817550659,0.4187212586402893,0.5526480078697205,0.4473519027233124
1,1,0.9978423118591309,1,0.9811890125274658,0.002157714683562517,0.9978423118591309,0.01881096512079239,0.9811890125274658
1,0,0.9965875148773193,0,0.9748671650886536,0.9965875148773193,0.0034125277306884527,0.9748671650886536,0.02513289265334606
1,0,0.9999206066131592,0,0.9977244734764099,0.9999206066131592,7.944389653857797e-05,0.9977244734764099,0.00227549159899354
1,1,0.982970118522644,1,0.9317183494567871,0.01702992059290409,0.982970118522644,0.06828159093856812,0.9317183494567871
1,1,0.9996544122695923,1,0.9941515326499939,0.0003456029517110437,0.9996544122695923,0.005848508328199387,0.9941515326499939
1,1,0.999991774559021,1,0.999471127986908,8.232656909967773e-06,0.999991774559021,0.0005289327236823738,0.999471127986908
1,1,0.9950575828552246,1,0.9682763814926147,0.004942396655678749,0.9950575828552246,0.03172369301319122,0.9682763814926147
1,1,0.9999185800552368,1,0.9976881742477417,8.142492879414931e-05,0.9999185800552368,0.0023118143435567617,0.9976881742477417
1,1,0.6204215884208679,1,0.5784986019134521,0.3795784115791321,0.6204215884208679,0.42150139808654785,0.5784986019134521
1,0,0.8351391553878784,0,0.7399136424064636,0.8351391553878784,0.16486085951328278,0.7399136424064636,0.26008638739585876
1,0,0.999680757522583,0,0.9944408535957336,0.999680757522583,0.00031929128454066813,0.9944408535957336,0.00555908540263772
1,1,0.9676098823547363,1,0.8992551565170288,0.03239012137055397,0.9676098823547363,0.10074491798877716,0.8992551565170288
1,0,0.9994720816612244,0,0.9923288226127625,0.9994720816612244,0.0005279225297272205,0.9923288226127625,0.007671183440834284
1,1,0.9999949932098389,1,0.9996153116226196,5.019945547246607e-06,0.9999949932098389,0.0003846100007649511,0.9996153116226196
1,1,0.9997186064720154,1,0.9948737025260925,0.00028137711342424154,0.9997186064720154,0.005126320756971836,0.9948737025260925
1,1,0.9997679591178894,1,0.9954706430435181,0.00023198791313916445,0.9997679591178894,0.004529367201030254,0.9954706430435181
1,1,0.9987021684646606,1,0.9863799214363098,0.0012977563310414553,0.9987021684646606,0.013620086014270782,0.9863799214363098
1,1,0.9986506104469299,1,0.9860370755195618,0.0013494542799890041,0.9986506104469299,0.013962896540760994,0.9860370755195618
1,1,0.9993185997009277,1,0.9909694790840149,0.000681369099766016,0.9993185997009277,0.009030592627823353,0.9909694790840149
1,1,0.9764561653137207,1,0.9168573021888733,0.02354382909834385,0.9764561653137207,0.08314274251461029,0.9168573021888733
1,0,0.9989656209945679,0,0.9882124066352844,0.9989656209945679,0.0010343613103032112,0.9882124066352844,0.011787625961005688
1,0,0.999496340751648,0,0.9925559163093567,0.999496340751648,0.0005036984221078455,0.9925559163093567,0.007444058544933796
1,0,0.9997631907463074,0,0.9954105019569397,0.9997631907463074,0.0002368013811064884,0.9954105019569397,0.0045894430950284
1,0,0.999017596244812,0,0.9885936975479126,0.999017596244812,0.0009823653381317854,0.9885936975479126,0.011406321078538895
1,1,0.9999432563781738,1,0.9981683492660522,5.669276288244873e-05,0.9999432563781738,0.001831630477681756,0.9981683492660522
1,1,0.9999911785125732,1,0.9994468092918396,8.827309102343861e-06,0.9999911785125732,0.000553231977391988,0.9994468092918396
1,1,0.9939954876899719,1,0.9641644954681396,0.006004557944834232,0.9939954876899719,0.035835474729537964,0.9641644954681396
1,1,0.9981359243392944,1,0.9828556180000305,0.0018640280468389392,0.9981359243392944,0.01714431308209896,0.9828556180000305
1,1,0.9997227787971497,1,0.9949219822883606,0.00027725088875740767,0.9997227787971497,0.005077986046671867,0.9949219822883606
1,1,0.9984678626060486,1,0.9848632216453552,0.0015320967650040984,0.9984678626060486,0.01513676904141903,0.9848632216453552
1,1,0.9999380111694336,1,0.9980608820915222,6.194986053742468e-05,0.9999380111694336,0.0019391424721106887,0.9980608820915222
1,0,0.9972634315490723,0,0.9781360030174255,0.9972634315490723,0.002736559370532632,0.9781360030174255,0.021863920614123344
1,1,0.9999809265136719,1,0.9990901947021484,1.9111997971776873e-05,0.9999809265136719,0.0009097742731682956,0.9990901947021484
1,1,0.9814396500587463,1,0.9280378222465515,0.018560392782092094,0.9814396500587463,0.07196222990751266,0.9280378222465515
1,1,0.9999344348907471,1,0.9979883432388306,6.558892346220091e-05,0.9999344348907471,0.0020116560626775026,0.9979883432388306
1,1,0.9958761930465698,1,0.9716858863830566,0.0041237762197852135,0.9958761930465698,0.028314167633652687,0.9716858863830566
1,1,0.9999178647994995,1,0.9976744055747986,8.21783032733947e-05,0.9999178647994995,0.0023255441337823868,0.9976744055747986
1,1,0.9999830722808838,1,0.9991596937179565,1.689451892161742e-05,0.9999830722808838,0.000840329856146127,0.9991596937179565
1,1,0.9999237060546875,1,0.9977832436561584,7.628099410794675e-05,0.9999237060546875,0.0022168189752846956,0.9977832436561584
1,0,0.9491966366767883,0,0.8683616518974304,0.9491966366767883,0.05080330744385719,0.8683616518974304,0.13163837790489197
1,1,0.9952499866485596,1,0.9690566658973694,0.004749998915940523,0.9952499866485596,0.03094337321817875,0.9690566658973694
1,1,0.9999958276748657,1,0.9996602535247803,4.140528744756011e-06,0.9999958276748657,0.00033973585232160985,0.9996602535247803
1,1,0.9987307190895081,1,0.9865711331367493,0.001269243541173637,0.9987307190895081,0.01342884823679924,0.9865711331367493
1,1,0.9984214305877686,1,0.9845728278160095,0.001578596537001431,0.9984214305877686,0.01542714424431324,0.9845728278160095
1,1,0.9999433755874634,1,0.9981689453125,5.666390643455088e-05,0.9999433755874634,0.0018310307059437037,0.9981689453125
1,0,0.9999325275421143,0,0.9979521632194519,0.9999325275421143,6.743605626979843e-05,0.9979521632194519,0.002047909889370203
1,1,0.9999790191650391,1,0.9990335702896118,2.0994766600779258e-05,0.9999790191650391,0.0009665042744018137,0.9990335702896118
1,1,0.9965527057647705,1,0.9747060537338257,0.003447293071076274,0.9965527057647705,0.025293972343206406,0.9747060537338257
1,1,0.9999748468399048,1,0.9989140033721924,2.5162615202134475e-05,0.9999748468399048,0.0010860023321583867,0.9989140033721924
1,1,0.999883770942688,1,0.9970935583114624,0.00011625143088167533,0.999883770942688,0.0029063825495541096,0.9970935583114624
1,0,0.8048566579818726,0,0.7136247754096985,0.8048566579818726,0.19514335691928864,0.7136247754096985,0.28637516498565674
1,1,0.9999833106994629,1,0.9991675615310669,1.6648355085635558e-05,0.9999833106994629,0.0008324251393787563,0.9991675615310669
1,1,0.9951131939888,1,0.9685006141662598,0.004886792507022619,0.9951131939888,0.03149940446019173,0.9685006141662598
1,1,0.9999580383300781,1,0.9984904527664185,4.1974220948759466e-05,0.9999580383300781,0.0015095651615411043,0.9984904527664185
1,0,0.999584972858429,0,0.9934232234954834,0.999584972858429,0.0004150796739850193,0.9934232234954834,0.006576729938387871
1,0,0.999195396900177,0,0.9899572730064392,0.999195396900177,0.0008046539151109755,0.9899572730064392,0.010042669251561165
1,1,0.5878008604049683,1,0.5569226741790771,0.41219910979270935,0.5878008604049683,0.44307735562324524,0.5569226741790771
1,1,0.9994877576828003,1,0.9924760460853577,0.0005121694412082434,0.9994877576828003,0.00752392178401351,0.9924760460853577
1,0,0.9993671774864197,0,0.9913862943649292,0.9993671774864197,0.0006327957380563021,0.9913862943649292,0.008613670244812965
1,1,0.930703341960907,1,0.8420857191085815,0.06929666548967361,0.930703341960907,0.15791426599025726,0.8420857191085815
1,1,0.9999995231628418,1,0.999911904335022,5.09668552695075e-07,0.9999995231628418,8.810584404272959e-05,0.999911904335022
1,1,0.9675861597061157,1,0.8992108702659607,0.032413844019174576,0.9675861597061157,0.10078908503055573,0.8992108702659607
1,0,0.989486575126648,0,0.9492350220680237,0.989486575126648,0.01051340438425541,0.9492350220680237,0.05076494812965393
1,1,0.9973611235618591,1,0.9786326289176941,0.002638896694406867,0.9973611235618591,0.021367372944951057,0.9786326289176941
1,1,0.9995384216308594,1,0.9929603934288025,0.00046159906196407974,0.9995384216308594,0.007039612624794245,0.9929603934288025
1,1,0.9999668598175049,1,0.9987024068832397,3.317965820315294e-05,0.9999668598175049,0.0012976056896150112,0.9987024068832397
1,1,0.9911494255065918,1,0.9543694853782654,0.00885059218853712,0.9911494255065918,0.04563050717115402,0.9543694853782654
1,0,0.8097615242004395,0,0.7177591323852539,0.8097615242004395,0.19023844599723816,0.7177591323852539,0.2822408676147461
1,1,0.9994924068450928,1,0.9925191402435303,0.0005075917579233646,0.9994924068450928,0.007480825297534466,0.9925191402435303
1,1,0.9991313815116882,1,0.9894549250602722,0.0008686031214892864,0.9991313815116882,0.010545039549469948,0.9894549250602722
1,1,0.5913596153259277,1,0.5592599511146545,0.4086402952671051,0.5913596153259277,0.44074004888534546,0.5592599511146545
1,1,0.5192534327507019,1,0.5124103426933289,0.4807465374469757,0.5192534327507019,0.4875897169113159,0.5124103426933289
1,1,0.9284294247627258,1,0.8390867114067078,0.0715705156326294,0.9284294247627258,0.16091327369213104,0.8390867114067078
1,1,0.9997193217277527,1,0.9948824644088745,0.00028062748606316745,0.9997193217277527,0.0051175616681575775,0.9948824644088745
1,1,0.9999803304672241,1,0.9990725517272949,1.9689819964696653e-05,0.9999803304672241,0.0009273884352296591,0.9990725517272949
1,1,0.99992835521698,1,0.9978704452514648,7.166420255089179e-05,0.99992835521698,0.002129583852365613,0.9978704452514648
1,1,0.999995231628418,1,0.9996289014816284,4.7478520173172e-06,0.999995231628418,0.00037104886723682284,0.9996289014816284
1,0,0.9909494519233704,0,0.9537326693534851,0.9909494519233704,0.009050576016306877,0.9537326693534851,0.04626736417412758
1,1,0.9758357405662537,1,0.9155389070510864,0.024164294824004173,0.9758357405662537,0.08446111530065536,0.9155389070510864
1,1,0.9749310612678528,1,0.9136422276496887,0.025068918243050575,0.9749310612678528,0.0863577276468277,0.9136422276496887
1,0,0.9482893943786621,0,0.8669812679290771,0.9482893943786621,0.051710594445466995,0.8669812679290771,0.13301879167556763
1,1,0.9999666213989258,1,0.9986962676048279,3.342263153172098e-05,0.9999666213989258,0.001303712953813374,0.9986962676048279
1,1,0.9999819993972778,1,0.9991248250007629,1.7994532754528336e-05,0.9999819993972778,0.0008751603309065104,0.9991248250007629
1,0,0.8587139248847961,0,0.7618587017059326,0.8587139248847961,0.14128604531288147,0.7618587017059326,0.2381412833929062
1,1,0.9999949932098389,1,0.9996170997619629,4.984111455996754e-06,0.9999949932098389,0.00038283949834294617,0.9996170997619629
1,0,0.9999722242355347,0,0.9988440275192261,0.9999722242355347,2.7724958272301592e-05,0.9988440275192261,0.001155951409600675
1,0,0.9085701107978821,0,0.8145290017127991,0.9085701107978821,0.09142983704805374,0.8145290017127991,0.18547099828720093
1,1,0.9999502897262573,1,0.998318076133728,4.96573411510326e-05,0.9999502897262573,0.001681976835243404,0.998318076133728
1,1,0.9407228231430054,1,0.8558652997016907,0.05927722156047821,0.9407228231430054,0.14413464069366455,0.8558652997016907
1,1,0.9999293088912964,1,0.9978893399238586,7.067767000989988e-05,0.9999293088912964,0.002110685920342803,0.9978893399238586
1,0,0.7022655010223389,0,0.6348212957382202,0.7022655010223389,0.29773446917533875,0.6348212957382202,0.3651787042617798
1,0,0.9998972415924072,0,0.997316300868988,0.9998972415924072,0.00010268922778777778,0.997316300868988,0.0026836772449314594
1,1,0.9987581968307495,1,0.9867569208145142,0.0012417760444805026,0.9987581968307495,0.0132431136444211,0.9867569208145142
1,1,0.987572431564331,1,0.9437161684036255,0.012427587993443012,0.987572431564331,0.056283894926309586,0.9437161684036255
1,1,0.9951956868171692,1,0.9688349366188049,0.004804343916475773,0.9951956868171692,0.031165000051259995,0.9688349366188049
1,1,0.9989194869995117,1,0.9878795742988586,0.0010805504862219095,0.9989194869995117,0.012120449915528297,0.9878795742988586
1,1,0.9999048709869385,1,0.9974460601806641,9.507359936833382e-05,0.9999048709869385,0.00255399732850492,0.9974460601806641
1,1,0.5501254796981812,1,0.5323638916015625,0.44987455010414124,0.5501254796981812,0.4676361382007599,0.5323638916015625
1,1,0.9999741315841675,1,0.9988946318626404,2.5864816052489914e-05,0.9999741315841675,0.0011054155183956027,0.9988946318626404
1,1,0.726641058921814,1,0.6524860858917236,0.27335894107818604,0.726641058921814,0.3475138545036316,0.6524860858917236
1,1,0.9997909665107727,1,0.9957637786865234,0.00020901377138216048,0.9997909665107727,0.004236181266605854,0.9957637786865234
1,1,0.9966006875038147,1,0.9749282002449036,0.0033993623219430447,0.9966006875038147,0.025071725249290466,0.9749282002449036
1,0,0.9999070167541504,0,0.9974828362464905,0.9999070167541504,9.295107884099707e-05,0.9974828362464905,0.0025171968154609203
1,1,0.9011943340301514,1,0.8060374855995178,0.09880568832159042,0.9011943340301514,0.19396254420280457,0.8060374855995178
1,1,0.9959635734558105,1,0.9720645546913147,0.004036405589431524,0.9959635734558105,0.027935422956943512,0.9720645546913147
1,0,0.9800359606742859,0,0.9247724413871765,0.9800359606742859,0.019964085891842842,0.9247724413871765,0.07522758841514587
1,1,0.9999749660491943,1,0.998917818069458,2.5024035494425334e-05,0.9999749660491943,0.0010821486357599497,0.998917818069458
1,1,0.998126208782196,1,0.9827985167503357,0.0018738234648481011,0.998126208782196,0.017201431095600128,0.9827985167503357
1,1,0.9995427131652832,1,0.9930024743080139,0.0004572956822812557,0.9995427131652832,0.006997527088969946,0.9930024743080139
1,1,0.9986972212791443,1,0.986346423625946,0.0013027745299041271,0.9986972212791443,0.013653585687279701,0.986346423625946
1,0,0.7896999716758728,0,0.7011129260063171,0.7896999716758728,0.210300013422966,0.7011129260063171,0.29888707399368286
1,1,0.9999914169311523,1,0.9994565844535828,8.584427632740699e-06,0.9999914169311523,0.0005433797487057745,0.9994565844535828
1,1,0.9997966885566711,1,0.9958376884460449,0.00020336687157396227,0.9997966885566711,0.0041623665019869804,0.9958376884460449
1,1,0.9618450999259949,1,0.8889020085334778,0.03815484046936035,0.9618450999259949,0.1110980212688446,0.8889020085334778
1,0,0.9998688697814941,0,0.9968605041503906,0.9998688697814941,0.00013108528219163418,0.9968605041503906,0.0031395242549479008
1,1,0.9997889399528503,1,0.9957375526428223,0.0002110401401296258,0.9997889399528503,0.0042624929919838905,0.9957375526428223
1,1,0.8075737953186035,1,0.7159096002578735,0.19242626428604126,0.8075737953186035,0.2840903401374817,0.7159096002578735
1,0,0.9999755620956421,0,0.9989339709281921,0.9999755620956421,2.4445860617561266e-05,0.9989339709281921,0.0010659868130460382
1,1,0.9999583959579468,1,0.9985002279281616,4.1551105823600665e-05,0.9999583959579468,0.0014997562393546104,0.9985002279281616
1,0,0.9999003410339355,0,0.9973672032356262,0.9999003410339355,9.968077938538045e-05,0.9973672032356262,0.002632875693961978
1,1,0.9985852241516113,1,0.985610842704773,0.0014147681649774313,0.9985852241516113,0.01438908837735653,0.985610842704773
1,1,0.9999924898147583,1,0.9995001554489136,7.540074875578284e-06,0.9999924898147583,0.0004998272634111345,0.9995001554489136
1,1,0.9995827078819275,1,0.9934002161026001,0.00041735198465175927,0.9995827078819275,0.006599768064916134,0.9934002161026001
1,1,0.9994221925735474,1,0.991872251033783,0.0005778552149422467,0.9994221925735474,0.008127706125378609,0.991872251033783
1,1,0.9998568296432495,1,0.9966769218444824,0.00014320675109047443,0.9998568296432495,0.0033230576664209366,0.9966769218444824
1,1,0.9998249411582947,1,0.9962188601493835,0.00017510811449028552,0.9998249411582947,0.0037812020163983107,0.9962188601493835
1,1,0.9999607801437378,1,0.9985539317131042,3.926429053535685e-05,0.9999607801437378,0.0014461096143350005,0.9985539317131042
1,1,0.8564664125442505,1,0.7597004771232605,0.14353355765342712,0.8564664125442505,0.24029949307441711,0.7597004771232605
1,1,0.999923586845398,1,0.997779905796051,7.645818550372496e-05,0.999923586845398,0.002220128895714879,0.997779905796051
1,1,0.9997534155845642,1,0.9952890872955322,0.0002466381702106446,0.9997534155845642,0.004710860084742308,0.9952890872955322
1,1,0.9999754428863525,1,0.9989315867424011,2.4531755116186105e-05,0.9999754428863525,0.0010683962609618902,0.9989315867424011
1,1,0.9998146891593933,1,0.9960789084434509,0.00018530046509113163,0.9998146891593933,0.003921072464436293,0.9960789084434509
1,1,0.9999886751174927,1,0.9993492960929871,1.135798629547935e-05,0.9999886751174927,0.0006507421494461596,0.9993492960929871
1,0,0.9999178647994995,0,0.997675359249115,0.9999178647994995,8.212824468500912e-05,0.997675359249115,0.0023246328346431255
1,0,0.9815887212753296,0,0.9283905029296875,0.9815887212753296,0.01841132342815399,0.9283905029296875,0.07160945236682892
1,0,0.994034469127655,0,0.9643104672431946,0.994034469127655,0.005965495016425848,0.9643104672431946,0.035689577460289
1,1,0.9846271872520447,1,0.9358626008033752,0.015372876077890396,0.9846271872520447,0.06413746625185013,0.9358626008033752
1,1,0.999998927116394,1,0.9998579025268555,1.0697903007894638e-06,0.999998927116394,0.00014206318883225322,0.9998579025268555
1,1,0.9632079601287842,1,0.8912838697433472,0.0367920882999897,0.9632079601287842,0.10871615260839462,0.8912838697433472
1,1,0.6003867387771606,1,0.5652055144309998,0.39961332082748413,0.6003867387771606,0.434794545173645,0.5652055144309998
1,1,0.9999268054962158,1,0.9978424310684204,7.313178502954543e-05,0.9999268054962158,0.002157526556402445,0.9978424310684204
1,1,0.9999936819076538,1,0.9995552897453308,6.289110842772061e-06,0.9999936819076538,0.0004447075189091265,0.9995552897453308
1,1,0.5561834573745728,1,0.536293625831604,0.44381657242774963,0.5561834573745728,0.4637064039707184,0.536293625831604
1,1,0.999777615070343,1,0.9955911636352539,0.00022244139108806849,0.999777615070343,0.004408874083310366,0.9955911636352539
1,1,0.9997853636741638,1,0.9956908822059631,0.00021464978635776788,0.9997853636741638,0.004309140145778656,0.9956908822059631
1,1,0.9998383522033691,1,0.9964084029197693,0.0001616231311345473,0.9998383522033691,0.0035915542393922806,0.9964084029197693
1,0,0.9981868863105774,0,0.9831547737121582,0.9981868863105774,0.001813046052120626,0.9831547737121582,0.016845254227519035
1,0,0.5012449622154236,0,0.5008022785186768,0.5012449622154236,0.49875497817993164,0.5008022785186768,0.499197781085968
1,1,0.9999262094497681,1,0.9978309273719788,7.374117558356375e-05,0.9999262094497681,0.002169071463868022,0.9978309273719788
1,0,0.9938295483589172,0,0.9635490775108337,0.9938295483589172,0.006170445121824741,0.9635490775108337,0.03645098954439163
1,1,0.9999681711196899,1,0.9987366795539856,3.182973887305707e-05,0.9999681711196899,0.0012633777223527431,0.9987366795539856
1,1,0.999491810798645,1,0.9925132393836975,0.0005082124844193459,0.999491810798645,0.0074866758659482,0.9925132393836975
1,1,0.999896764755249,1,0.997307300567627,0.00010323000606149435,0.999896764755249,0.0026927525177598,0.997307300567627
1,1,0.9999514818191528,1,0.9983434677124023,4.849524702876806e-05,0.9999514818191528,0.0016565463738515973,0.9983434677124023
1,1,0.9992364645004272,1,0.9902881383895874,0.0007635349757038057,0.9992364645004272,0.009711879305541515,0.9902881383895874
1,1,0.9999662637710571,1,0.9986880421638489,3.375035521457903e-05,0.9999662637710571,0.0013119258219376206,0.9986880421638489
1,0,0.9393318295478821,0,0.8538929224014282,0.9393318295478821,0.060668181627988815,0.8538929224014282,0.14610713720321655
1,1,0.9801958203315735,1,0.9251394867897034,0.019804133102297783,0.9801958203315735,0.07486047595739365,0.9251394867897034
1,1,0.9998131394386292,1,0.996057391166687,0.00018689301214180887,0.9998131394386292,0.003942671697586775,0.996057391166687
1,1,0.8729881644248962,1,0.7759383916854858,0.12701182067394257,0.8729881644248962,0.22406163811683655,0.7759383916854858
1,0,0.9997090697288513,0,0.9947629570960999,0.9997090697288513,0.00029091787291690707,0.9947629570960999,0.005237115081399679
1,1,0.9999233484268188,1,0.9977768063545227,7.6624310167972e-05,0.9999233484268188,0.0022232283372431993,0.9977768063545227
1,1,0.9790269136428833,1,0.9224844574928284,0.020973151549696922,0.9790269136428833,0.07751552760601044,0.9224844574928284
1,1,0.9999568462371826,1,0.9984623193740845,4.319734580349177e-05,0.9999568462371826,0.001537723932415247,0.9984623193740845
1,0,0.9877052307128906,0,0.9440871477127075,0.9877052307128906,0.012294821441173553,0.9440871477127075,0.05591282993555069
1,0,0.9995573163032532,0,0.9931460618972778,0.9995573163032532,0.00044272144441492856,0.9931460618972778,0.006853919476270676
1,1,0.7598169445991516,1,0.6774610280990601,0.240183025598526,0.7598169445991516,0.32253900170326233,0.6774610280990601
1,1,0.9965894222259521,1,0.9748759865760803,0.0034106113016605377,0.9965894222259521,0.025123989209532738,0.9748759865760803
1,1,0.6784788966178894,1,0.6180368065834045,0.3215210735797882,0.6784788966178894,0.38196319341659546,0.6180368065834045
1,1,0.9998483657836914,1,0.9965530633926392,0.00015160292969085276,0.9998483657836914,0.0034469228703528643,0.9965530633926392
1,1,0.9999449253082275,1,0.9982024431228638,5.506322122528218e-05,0.9999449253082275,0.0017975886585190892,0.9982024431228638
1,0,0.9972781538963318,0,0.9782101511955261,0.9972781538963318,0.0027218966279178858,0.9782101511955261,0.021789804100990295
1,1,0.8956047296524048,1,0.7997920513153076,0.1043953076004982,0.8956047296524048,0.20020791888237,0.7997920513153076
1,1,0.9997567534446716,1,0.9953306913375854,0.0002432597684673965,0.9997567534446716,0.004669360350817442,0.9953306913375854
1,1,0.9991366267204285,1,0.9894949793815613,0.0008634424884803593,0.9991366267204285,0.010505015030503273,0.9894949793815613
1,1,0.9999991655349731,1,0.9998756647109985,8.696878808223119e-07,0.9999991655349731,0.00012431862705852836,0.9998756647109985
1,1,0.9999567270278931,1,0.9984593391418457,4.332767639425583e-05,0.9999567270278931,0.0015407080063596368,0.9984593391418457
1,1,0.9542630910873413,1,0.8762813210487366,0.045736901462078094,0.9542630910873413,0.12371867895126343,0.8762813210487366
1,1,0.9305025339126587,1,0.8418191075325012,0.0694974884390831,0.9305025339126587,0.1581808477640152,0.8418191075325012
1,1,0.999984860420227,1,0.9992164373397827,1.5154765605984721e-05,0.999984860420227,0.000783539202529937,0.9992164373397827
1,1,0.8942434191703796,1,0.798294186592102,0.10575656592845917,0.8942434191703796,0.20170576870441437,0.798294186592102
1,0,0.9279705882072449,0,0.8384867310523987,0.9279705882072449,0.07202940434217453,0.8384867310523987,0.1615132838487625
1,1,0.9999921321868896,1,0.999488115310669,7.824814929335844e-06,0.9999921321868896,0.000511904014274478,0.999488115310669
1,0,0.9997844099998474,0,0.9956791996955872,0.9997844099998474,0.0002155604015570134,0.9956791996955872,0.004320862703025341
1,1,0.6267260909080505,1,0.5827130079269409,0.3732739984989166,0.6267260909080505,0.4172869920730591,0.5827130079269409
1,1,0.9994828701019287,1,0.9924295544624329,0.0005171275115571916,0.9994828701019287,0.007570445537567139,0.9924295544624329
1,1,0.9910287857055664,1,0.9539847373962402,0.00897121150046587,0.9910287857055664,0.04601530358195305,0.9539847373962402
1,1,0.9998277425765991,1,0.9962592124938965,0.00017220235895365477,0.9998277425765991,0.0037407956551760435,0.9962592124938965
1,1,0.9999948740005493,1,0.9996127486228943,5.07307231600862e-06,0.9999948740005493,0.00038722725003026426,0.9996127486228943
1,0,0.9663462042808533,0,0.896920919418335,0.9663462042808533,0.03365378454327583,0.896920919418335,0.10307912528514862
1,1,0.998650848865509,1,0.9860390424728394,0.0013491649879142642,0.998650848865509,0.013960987329483032,0.9860390424728394
1,1,0.9995852112770081,1,0.9934258460998535,0.00041482533561065793,0.9995852112770081,0.006574151571840048,0.9934258460998535
1,1,0.9997196793556213,1,0.9948868155479431,0.0002802521048579365,0.9997196793556213,0.005113168619573116,0.9948868155479431
1,1,0.9999957084655762,1,0.999651312828064,4.312096280045807e-06,0.9999957084655762,0.000348738394677639,0.999651312828064
1,0,0.7437455654144287,0,0.6652135252952576,0.7437455654144287,0.2562544047832489,0.6652135252952576,0.33478647470474243
1,1,0.9998764991760254,1,0.9969780445098877,0.00012352620251476765,0.9998764991760254,0.0030219750478863716,0.9969780445098877
1,1,0.9996250867843628,1,0.9938390851020813,0.0003748420567717403,0.9996250867843628,0.006160910706967115,0.9938390851020813
1,1,0.9998689889907837,1,0.9968612194061279,0.0001310403022216633,0.9998689889907837,0.003138832049444318,0.9968612194061279
1,1,0.9901678562164307,1,0.9512959122657776,0.009832181967794895,0.9901678562164307,0.0487041138112545,0.9512959122657776
1,1,0.9999929666519165,1,0.9995207786560059,7.0627561399305705e-06,0.9999929666519165,0.0004792115942109376,0.9995207786560059
1,1,0.9999041557312012,1,0.9974338412284851,9.578274330124259e-05,0.9999041557312012,0.002566226990893483,0.9974338412284851
1,1,0.9999551773071289,1,0.9984246492385864,4.485277531784959e-05,0.9999551773071289,0.0015753861516714096,0.9984246492385864
1,1,0.9966965913772583,1,0.975376546382904,0.0033034600783139467,0.9966965913772583,0.024623408913612366,0.975376546382904
1,1,0.9999945163726807,1,0.9995947480201721,5.445876013254747e-06,0.9999945163726807,0.0004053247394040227,0.9995947480201721
1,0,0.9975606203079224,0,0.9796690344810486,0.9975606203079224,0.002439421135932207,0.9796690344810486,0.020330972969532013
1,1,0.8798111081123352,1,0.7829173803329468,0.12018889933824539,0.8798111081123352,0.2170826643705368,0.7829173803329468
1,0,0.9916961789131165,0,0.9561407566070557,0.9916961789131165,0.008303857408463955,0.9561407566070557,0.04385926574468613
1,1,0.9999631643295288,1,0.9986110925674438,3.687823118525557e-05,0.9999631643295288,0.0013889293186366558,0.9986110925674438
1,1,0.999984622001648,1,0.999210000038147,1.534968578198459e-05,0.999984622001648,0.0007900131749920547,0.999210000038147
1,1,0.9995025396347046,1,0.9926154613494873,0.0004974242183379829,0.9995025396347046,0.007384585682302713,0.9926154613494873
1,1,0.9696972966194153,1,0.9031994938850403,0.030302664265036583,0.9696972966194153,0.09680046886205673,0.9031994938850403
1,1,0.9999316930770874,1,0.9979362487792969,6.825310265412554e-05,0.9999316930770874,0.00206383247859776,0.9979362487792969
1,1,0.9999406337738037,1,0.9981124401092529,5.9406778746051714e-05,0.9999406337738037,0.001887559425085783,0.9981124401092529
1,1,0.9862169027328491,1,0.9400162100791931,0.013783056288957596,0.9862169027328491,0.05998372286558151,0.9400162100791931
1,1,0.999995231628418,1,0.9996250867843628,4.825099495064933e-06,0.999995231628418,0.00037492657429538667,0.9996250867843628
1,1,0.9537124037742615,1,0.8754020929336548,0.046287652105093,0.9537124037742615,0.12459787726402283,0.8754020929336548
1,1,0.998838484287262,1,0.9873085618019104,0.0011615200201049447,0.998838484287262,0.012691481970250607,0.9873085618019104
