true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
1,Promoter,1,Promoter,0.6261787,0.6609582,0.019346707,0.042613983,True
1,Promoter,1,Promoter,0.97550756,0.11504247,0.00027816274,0.0049906373,True
1,Promoter,1,Promoter,0.96157354,0.16291095,0.0004480115,0.0057629347,True
1,Promoter,1,Promoter,0.8857114,0.35538882,0.0045030206,0.020862877,True
1,Promoter,1,Promoter,0.78130037,0.5252572,0.0044793207,0.013206065,True
1,Promoter,1,Promoter,0.94782835,0.20486026,0.0009063248,0.009227186,True
1,Promoter,0,Non-Promoter,0.7138535,0.5986652,0.008430634,0.020882368,False
1,Promoter,1,Promoter,0.89716583,0.331266,0.0050827847,0.0248231,True
1,Promoter,1,Promoter,0.8100173,0.48619795,0.0069502816,0.023283929,True
1,Promoter,1,Promoter,0.9359529,0.23796114,0.002113074,0.016101673,True
1,Promoter,1,Promoter,0.9841656,0.08135089,0.00012088771,0.0035510734,True
1,Promoter,1,Promoter,0.94860935,0.20258978,0.0021099648,0.015788361,True
1,Promoter,1,Promoter,0.6453608,0.6502713,0.013338963,0.030137002,True
1,Promoter,1,Promoter,0.90475297,0.31451222,0.0015893241,0.009048998,True
1,Promoter,1,Promoter,0.6303553,0.6587663,0.021303505,0.04579413,True
1,Promoter,1,Promoter,0.7936141,0.50912875,0.007857002,0.02365446,True
1,Promoter,1,Promoter,0.8070358,0.4904927,0.0061504017,0.019887328,True
1,Promoter,0,Non-Promoter,0.9402302,0.22633372,0.0012233646,0.0104371905,False
1,Promoter,1,Promoter,0.9545768,0.18481198,0.00061690935,0.006680608,True
1,Promoter,1,Promoter,0.9202529,0.27815127,0.0014870258,0.009826511,True
1,Promoter,0,Non-Promoter,0.6106762,0.66844463,0.0076579773,0.016318202,False
1,Promoter,1,Promoter,0.89022195,0.34605104,0.002846646,0.013802856,True
1,Promoter,1,Promoter,0.85097384,0.4210161,0.0045896787,0.018111497,True
1,Promoter,1,Promoter,0.6138244,0.6670066,0.018178374,0.039795697,True
1,Promoter,1,Promoter,0.82449305,0.46451157,0.003962783,0.013925523,True
1,Promoter,1,Promoter,0.91299736,0.29554752,0.0011854153,0.0076815784,True
1,Promoter,1,Promoter,0.63332963,0.6571598,0.012157809,0.026960313,True
1,Promoter,1,Promoter,0.87961453,0.3676924,0.0038594387,0.018291771,True
1,Promoter,0,Non-Promoter,0.92346585,0.27022216,0.0017281335,0.011837512,False
1,Promoter,0,Non-Promoter,0.8013728,0.49849343,0.009010095,0.029299676,False
1,Promoter,0,Non-Promoter,0.57458323,0.68198025,0.017268177,0.03683281,False
1,Promoter,1,Promoter,0.67349535,0.6316756,0.012251579,0.02794826,True
1,Promoter,1,Promoter,0.77332056,0.5352329,0.0077491347,0.022519052,True
1,Promoter,1,Promoter,0.83906955,0.4412095,0.0057521993,0.02073124,True
1,Promoter,1,Promoter,0.84020454,0.43933064,0.0059575327,0.020475388,True
1,Promoter,1,Promoter,0.87279564,0.3810377,0.0040645506,0.017666787,True
1,Promoter,1,Promoter,0.6267469,0.6606643,0.009600775,0.02074486,True
1,Promoter,0,Non-Promoter,0.8430568,0.43456596,0.006228042,0.022892803,False
1,Promoter,0,Non-Promoter,0.72038805,0.5925864,0.011889091,0.031306505,False
1,Promoter,0,Non-Promoter,0.5230757,0.6920818,0.015067829,0.031003535,False
1,Promoter,1,Promoter,0.5884869,0.6774045,0.019811768,0.042337835,True
1,Promoter,1,Promoter,0.665054,0.6376261,0.016439661,0.03727585,True
1,Promoter,1,Promoter,0.76135826,0.5495092,0.012453264,0.033218384,True
1,Promoter,0,Non-Promoter,0.54611427,0.6888881,0.014759355,0.03108418,False
1,Promoter,1,Promoter,0.9258141,0.26433417,0.002419609,0.015474573,True
1,Promoter,1,Promoter,0.60763973,0.6697922,0.014759437,0.032087862,True
1,Promoter,1,Promoter,0.7374426,0.5757149,0.010775495,0.028019845,True
1,Promoter,1,Promoter,0.72517484,0.5879992,0.009742821,0.023427725,True
1,Promoter,1,Promoter,0.8710902,0.38430896,0.0019991598,0.009086788,True
1,Promoter,0,Non-Promoter,0.6075348,0.669838,0.020392578,0.044479847,False
1,Promoter,1,Promoter,0.7531162,0.5588857,0.009119621,0.02429837,True
1,Promoter,0,Non-Promoter,0.50802535,0.6930184,0.010654634,0.021788955,False
1,Promoter,1,Promoter,0.94499815,0.21298724,0.0019895532,0.016101599,True
1,Promoter,1,Promoter,0.95228255,0.19173883,0.00046221734,0.0051452667,True
1,Promoter,0,Non-Promoter,0.8126444,0.4823658,0.010013935,0.032366753,False
1,Promoter,0,Non-Promoter,0.88508093,0.35667786,0.0031022343,0.014403522,False
1,Promoter,1,Promoter,0.88257766,0.36175764,0.0051277615,0.023667634,True
1,Promoter,1,Promoter,0.6931868,0.6165271,0.009997966,0.023316205,True
1,Promoter,1,Promoter,0.99123394,0.050251126,7.400356e-05,0.0034827553,True
1,Promoter,1,Promoter,0.9388209,0.23019958,0.0014424272,0.010706186,True
1,Promoter,1,Promoter,0.7477327,0.5648123,0.014375651,0.03673196,True
1,Promoter,1,Promoter,0.8768594,0.3731361,0.003332677,0.015360415,True
1,Promoter,0,Non-Promoter,0.54018134,0.6899147,0.014964499,0.031060338,False
1,Promoter,1,Promoter,0.7731917,0.5353909,0.0069795223,0.020274937,True
1,Promoter,1,Promoter,0.9488147,0.2019906,0.0010099497,0.010037169,True
1,Promoter,0,Non-Promoter,0.53227973,0.69106185,0.02167977,0.045060277,False
1,Promoter,0,Non-Promoter,0.75765324,0.55376995,0.008666625,0.023211658,False
1,Promoter,1,Promoter,0.94399196,0.21583933,0.000983782,0.009125233,True
1,Promoter,1,Promoter,0.84864897,0.42504546,0.0063228738,0.02573067,True
1,Promoter,1,Promoter,0.6606421,0.64060867,0.015175223,0.033360183,True
1,Promoter,0,Non-Promoter,0.59745884,0.6740285,0.017291185,0.037224054,False
1,Promoter,1,Promoter,0.9425258,0.21996033,0.0014901517,0.01240705,True
1,Promoter,1,Promoter,0.85318005,0.41715297,0.007988796,0.029493809,True
1,Promoter,1,Promoter,0.86820966,0.38977605,0.0030252154,0.013954103,True
1,Promoter,1,Promoter,0.9451324,0.21260549,0.001385412,0.0121658,True
1,Promoter,1,Promoter,0.9359018,0.23809782,0.0018178573,0.013842776,True
1,Promoter,0,Non-Promoter,0.8164658,0.47671038,0.006335386,0.020654052,False
1,Promoter,1,Promoter,0.90073925,0.32345578,0.0034995256,0.018307626,True
1,Promoter,1,Promoter,0.78545254,0.5199197,0.008703686,0.024982333,True
1,Promoter,0,Non-Promoter,0.64940816,0.64781225,0.010405989,0.02273029,False
1,Promoter,1,Promoter,0.64356536,0.65133923,0.0069060703,0.0152673125,True
1,Promoter,1,Promoter,0.9192153,0.28068167,0.002256649,0.014735609,True
1,Promoter,1,Promoter,0.8571894,0.4100328,0.0037266132,0.014637262,True
1,Promoter,0,Non-Promoter,0.76160896,0.54921824,0.0062665557,0.018269777,False
1,Promoter,1,Promoter,0.60550374,0.6707169,0.018764876,0.04006487,True
1,Promoter,1,Promoter,0.79505724,0.50717866,0.007508228,0.0224998,True
1,Promoter,1,Promoter,0.5375316,0.6903273,0.012005098,0.024591267,True
1,Promoter,1,Promoter,0.7332893,0.5799597,0.0069618737,0.017610788,True
1,Promoter,1,Promoter,0.63600737,0.65568084,0.018568432,0.04079461,True
1,Promoter,1,Promoter,0.5492208,0.68829393,0.015786946,0.03287804,True
1,Promoter,0,Non-Promoter,0.7159405,0.5967467,0.013368549,0.032495618,False
1,Promoter,0,Non-Promoter,0.8033312,0.4957496,0.0078492835,0.025137335,False
1,Promoter,1,Promoter,0.8545188,0.41479018,0.0036353823,0.013867378,True
1,Promoter,0,Non-Promoter,0.66854775,0.63520235,0.0148383975,0.034213006,False
1,Promoter,1,Promoter,0.6345591,0.6564846,0.018186506,0.040543497,True
1,Promoter,1,Promoter,0.8292973,0.45699856,0.005896842,0.02018109,True
1,Promoter,0,Non-Promoter,0.72510684,0.5880652,0.008201071,0.021194935,False
1,Promoter,1,Promoter,0.75019234,0.5621238,0.0089591015,0.023533225,True
1,Promoter,0,Non-Promoter,0.6010724,0.67257446,0.018397523,0.039839864,False
1,Promoter,0,Non-Promoter,0.7597494,0.5513686,0.0097027235,0.02739954,False
1,Promoter,1,Promoter,0.7425911,0.57032925,0.014423197,0.03671068,True
1,Promoter,1,Promoter,0.799061,0.5017013,0.008262112,0.024707466,True
1,Promoter,1,Promoter,0.8398964,0.43984154,0.008560045,0.03152302,True
1,Promoter,1,Promoter,0.83417135,0.44920993,0.0066715763,0.023714185,True
1,Promoter,1,Promoter,0.6915881,0.6178241,0.012793757,0.029740572,True
1,Promoter,1,Promoter,0.9278367,0.25919902,0.0012243928,0.008503705,True
1,Promoter,1,Promoter,0.9061912,0.31126237,0.0017883492,0.01065135,True
1,Promoter,0,Non-Promoter,0.8749036,0.37695765,0.0036813864,0.015883386,False
1,Promoter,1,Promoter,0.9694993,0.13647869,0.0004290561,0.0068110824,True
1,Promoter,1,Promoter,0.675876,0.62993896,0.015633823,0.035623133,True
1,Promoter,1,Promoter,0.8081591,0.4888813,0.0057852855,0.018718898,True
1,Promoter,1,Promoter,0.8643591,0.39697084,0.006057702,0.024477154,True
1,Promoter,0,Non-Promoter,0.54848576,0.68843806,0.018653098,0.038687646,False
1,Promoter,1,Promoter,0.9220408,0.27375644,0.0019146506,0.0130369365,True
1,Promoter,1,Promoter,0.8832245,0.3604508,0.004638563,0.021598995,True
1,Promoter,1,Promoter,0.6124433,0.6676426,0.01694014,0.03700733,True
1,Promoter,1,Promoter,0.93716055,0.23470995,0.000991378,0.008598447,True
1,Promoter,0,Non-Promoter,0.7136584,0.5988434,0.013781065,0.033738077,False
1,Promoter,1,Promoter,0.87223184,0.38212198,0.0048791766,0.022390246,True
1,Promoter,1,Promoter,0.6112321,0.66819376,0.010829985,0.023250163,True
1,Promoter,1,Promoter,0.97819495,0.1049832,0.00025602907,0.005541861,True
1,Promoter,1,Promoter,0.80615544,0.49174982,0.008425323,0.025056958,True
1,Promoter,1,Promoter,0.66851956,0.6352221,0.01411848,0.032685637,True
1,Promoter,1,Promoter,0.9346124,0.24154106,0.0011416229,0.009482443,True
1,Promoter,1,Promoter,0.62846583,0.65976715,0.01692563,0.0375039,True
1,Promoter,1,Promoter,0.8683264,0.38955578,0.003004199,0.013226062,True
1,Promoter,1,Promoter,0.73614526,0.5770503,0.0093203075,0.024296522,True
1,Promoter,1,Promoter,0.96822006,0.14087589,0.00040595175,0.006175056,True
1,Promoter,0,Non-Promoter,0.6152343,0.66634905,0.01209343,0.02587539,False
1,Promoter,1,Promoter,0.80753785,0.48977345,0.0071507785,0.023885965,True
1,Promoter,1,Promoter,0.97897285,0.10200988,0.00026587938,0.004859306,True
1,Promoter,1,Promoter,0.6344175,0.6565627,0.015466405,0.0335353,True
1,Promoter,1,Promoter,0.7196494,0.59328425,0.00934419,0.02423054,True
1,Promoter,1,Promoter,0.52252626,0.692132,0.007986025,0.016244888,True
1,Promoter,1,Promoter,0.9747619,0.11777815,0.0002984889,0.005982019,True
1,Promoter,0,Non-Promoter,0.9009624,0.32296312,0.0034895453,0.01830709,False
1,Promoter,0,Non-Promoter,0.83535975,0.44728488,0.006196498,0.021096319,False
1,Promoter,0,Non-Promoter,0.74152863,0.5714519,0.009486945,0.025680423,False
1,Promoter,1,Promoter,0.91504097,0.29071707,0.0022054932,0.013156563,True
1,Promoter,1,Promoter,0.66800326,0.63558364,0.015159527,0.034974933,True
1,Promoter,0,Non-Promoter,0.501692,0.69314146,0.021793928,0.045124114,False
1,Promoter,1,Promoter,0.5935268,0.6755492,0.0139116645,0.029675245,True
1,Promoter,1,Promoter,0.8390052,0.44131583,0.0069953874,0.025337785,True
1,Promoter,1,Promoter,0.94228476,0.2206339,0.0010657273,0.009808525,True
1,Promoter,1,Promoter,0.9633643,0.15710095,0.0010603077,0.013696328,True
1,Promoter,1,Promoter,0.9426512,0.21960926,0.00067574985,0.005853981,True
1,Promoter,1,Promoter,0.7596575,0.5514744,0.0072449287,0.020189583,True
1,Promoter,1,Promoter,0.867392,0.3913145,0.005109607,0.021383405,True
1,Promoter,1,Promoter,0.66356677,0.63864124,0.015803099,0.035557747,True
1,Promoter,1,Promoter,0.9655406,0.14991698,0.00043754018,0.005905345,True
1,Promoter,1,Promoter,0.767876,0.54183006,0.021303698,0.05609432,True
1,Promoter,1,Promoter,0.7001764,0.6107148,0.011744079,0.028487146,True
1,Promoter,0,Non-Promoter,0.85263354,0.41811383,0.0052683307,0.022404253,False
1,Promoter,1,Promoter,0.91418296,0.29275155,0.0025410915,0.014974475,True
1,Promoter,1,Promoter,0.7161214,0.5965793,0.008459279,0.020962358,True
1,Promoter,1,Promoter,0.52945095,0.6914115,0.009447014,0.01922232,True
1,Promoter,1,Promoter,0.93976253,0.22762036,0.0011664197,0.009927288,True
1,Promoter,1,Promoter,0.91096115,0.3003084,0.004043908,0.019754082,True
1,Promoter,1,Promoter,0.9937898,0.037747905,3.1447402e-05,0.002167482,True
1,Promoter,0,Non-Promoter,0.5042061,0.6931118,0.014021482,0.028926611,False
1,Promoter,1,Promoter,0.9290965,0.2559697,0.0014402908,0.009913921,True
1,Promoter,1,Promoter,0.9914799,0.049084716,7.343873e-05,0.0032095686,True
1,Promoter,1,Promoter,0.8018238,0.4978637,0.008018278,0.024368227,True
1,Promoter,1,Promoter,0.9748722,0.11737477,0.00018959134,0.003923267,True
1,Promoter,1,Promoter,0.50976014,0.6929567,0.020765394,0.043107033,True
1,Promoter,0,Non-Promoter,0.8597302,0.40545297,0.0064837034,0.023637384,False
1,Promoter,1,Promoter,0.9625691,0.1596917,0.00041214342,0.00501588,True
1,Promoter,1,Promoter,0.79379296,0.50888765,0.006283394,0.018957287,True
1,Promoter,1,Promoter,0.52465385,0.69193107,0.016469076,0.034350157,True
1,Promoter,1,Promoter,0.82329357,0.46636236,0.007550681,0.024787843,True
1,Promoter,1,Promoter,0.9168843,0.28631404,0.0025047925,0.016575933,True
1,Promoter,1,Promoter,0.6013194,0.6724731,0.018266974,0.038718045,True
1,Promoter,1,Promoter,0.9106398,0.301055,0.0017731101,0.011160374,True
1,Promoter,0,Non-Promoter,0.77248114,0.53626096,0.0046485765,0.013538361,False
1,Promoter,1,Promoter,0.94082826,0.22468233,0.00089625246,0.0076920986,True
1,Promoter,1,Promoter,0.90449405,0.31509465,0.0025773481,0.014768481,True
1,Promoter,1,Promoter,0.9363504,0.23689373,0.002067804,0.015002087,True
1,Promoter,0,Non-Promoter,0.5933731,0.6756073,0.023057703,0.048712015,False
1,Promoter,1,Promoter,0.7531203,0.55888104,0.015369032,0.040554047,True
1,Promoter,1,Promoter,0.68711543,0.62138927,0.008237514,0.019046903,True
1,Promoter,1,Promoter,0.9561866,0.1798794,0.0009046941,0.009588763,True
1,Promoter,1,Promoter,0.7580308,0.55333924,0.005610332,0.015457094,True
1,Promoter,1,Promoter,0.7170765,0.59569335,0.008507473,0.021063864,True
1,Promoter,1,Promoter,0.83932316,0.44079053,0.004584993,0.016553491,True
1,Promoter,1,Promoter,0.83933884,0.4407646,0.0038393785,0.014557481,True
1,Promoter,1,Promoter,0.9347604,0.24114752,0.0014195888,0.012199864,True
1,Promoter,1,Promoter,0.86282325,0.39980513,0.003371459,0.0140144825,True
1,Promoter,1,Promoter,0.95731956,0.17637146,0.0011970936,0.011315614,True
1,Promoter,1,Promoter,0.97329986,0.123077296,0.00036051008,0.007118404,True
1,Promoter,1,Promoter,0.5205785,0.69229996,0.010745052,0.02185458,True
1,Promoter,1,Promoter,0.6828153,0.6247291,0.0110135805,0.026287913,True
1,Promoter,1,Promoter,0.65979785,0.6411695,0.008101621,0.01835543,True
1,Promoter,1,Promoter,0.75246525,0.55961055,0.0108293975,0.029312253,True
1,Promoter,1,Promoter,0.51391816,0.6927597,0.014724952,0.030141294,True
1,Promoter,1,Promoter,0.8884056,0.34983593,0.0027427636,0.014418483,True
1,Promoter,1,Promoter,0.5603094,0.68585503,0.011517212,0.02396959,True
1,Promoter,1,Promoter,0.7808144,0.5258753,0.005874178,0.016756117,True
1,Promoter,1,Promoter,0.9466285,0.2083252,0.0006673939,0.0066320896,True
1,Promoter,0,Non-Promoter,0.8980593,0.32932642,0.0025434038,0.014189959,False
1,Promoter,1,Promoter,0.93489325,0.24079375,0.0021772203,0.015776366,True
1,Promoter,1,Promoter,0.7016133,0.60949117,0.009713944,0.024235368,True
1,Promoter,1,Promoter,0.8606884,0.4037119,0.0068721585,0.024685472,True
1,Promoter,1,Promoter,0.96007943,0.16769153,0.0010141544,0.012133077,True
1,Promoter,1,Promoter,0.9678974,0.14197664,0.00046347734,0.006638393,True
1,Promoter,0,Non-Promoter,0.8602804,0.4044541,0.007657037,0.027955443,False
1,Promoter,1,Promoter,0.86781335,0.39052236,0.0043253396,0.017559707,True
1,Promoter,1,Promoter,0.82027364,0.47097826,0.0058846213,0.019943148,True
1,Promoter,1,Promoter,0.85012174,0.42249793,0.0031724512,0.011831939,True
1,Promoter,0,Non-Promoter,0.89115316,0.34409758,0.0029304551,0.016415596,False
1,Promoter,1,Promoter,0.532555,0.69102603,0.01446579,0.029595375,True
1,Promoter,1,Promoter,0.80190796,0.49774605,0.010287649,0.031255305,True
1,Promoter,1,Promoter,0.94683653,0.20772672,0.0009722725,0.009297878,True
1,Promoter,1,Promoter,0.60874635,0.66930556,0.008609556,0.018385828,True
1,Promoter,0,Non-Promoter,0.6399564,0.6534433,0.016285773,0.036842167,False
1,Promoter,0,Non-Promoter,0.61869836,0.66469777,0.012371264,0.027742207,False
1,Promoter,1,Promoter,0.52485013,0.69191164,0.009277808,0.018961668,True
1,Promoter,0,Non-Promoter,0.5184825,0.6924638,0.018533718,0.038824618,False
1,Promoter,1,Promoter,0.75115937,0.5610579,0.007548596,0.019455552,True
1,Promoter,1,Promoter,0.9835321,0.08395431,0.00031603678,0.0074998364,True
1,Promoter,1,Promoter,0.80060834,0.49955803,0.009245947,0.028982073,True
1,Promoter,0,Non-Promoter,0.72748625,0.58574307,0.008476978,0.022924364,False
1,Promoter,1,Promoter,0.921702,0.27459258,0.002303764,0.014234602,True
1,Promoter,1,Promoter,0.9510718,0.19534722,0.00080129784,0.007842004,True
1,Promoter,1,Promoter,0.74611276,0.56656563,0.0057646125,0.015052974,True
1,Promoter,1,Promoter,0.9780614,0.105491035,0.00017692056,0.004280038,True
1,Promoter,1,Promoter,0.5600922,0.6859076,0.010929242,0.02270329,True
1,Promoter,1,Promoter,0.8917033,0.3429393,0.0017496941,0.009315878,True
1,Promoter,1,Promoter,0.66924924,0.634709,0.014698468,0.034256518,True
1,Promoter,1,Promoter,0.89011115,0.3462829,0.004447723,0.020490527,True
1,Promoter,1,Promoter,0.84529316,0.43078756,0.0058779856,0.021841645,True
1,Promoter,1,Promoter,0.7652048,0.54500586,0.008168781,0.022253513,True
1,Promoter,1,Promoter,0.8610705,0.40301532,0.008124616,0.030821472,True
1,Promoter,1,Promoter,0.93510187,0.24023731,0.0021815852,0.017051876,True
1,Promoter,0,Non-Promoter,0.58742714,0.6777813,0.015058649,0.032193303,False
1,Promoter,1,Promoter,0.7548145,0.5569837,0.01120564,0.031080186,True
1,Promoter,0,Non-Promoter,0.58247304,0.67948127,0.021501508,0.046586394,False
1,Promoter,1,Promoter,0.9688699,0.13864844,0.00071478006,0.009799153,True
1,Promoter,1,Promoter,0.9168738,0.28633893,0.0018026016,0.012690723,True
1,Promoter,1,Promoter,0.86658937,0.39281914,0.0053571933,0.021442413,True
1,Promoter,1,Promoter,0.585425,0.67848045,0.012921667,0.026844203,True
1,Promoter,1,Promoter,0.7593733,0.55180126,0.0077148415,0.021096349,True
1,Promoter,1,Promoter,0.7428413,0.57006395,0.015127279,0.03885418,True
1,Promoter,1,Promoter,0.72015387,0.59280795,0.018635135,0.045348883,True
1,Promoter,0,Non-Promoter,0.6066539,0.6702213,0.014826661,0.03169352,False
1,Promoter,1,Promoter,0.95651525,0.17886509,0.0009551953,0.009704456,True
1,Promoter,1,Promoter,0.7760164,0.53190386,0.009727927,0.026533008,True
1,Promoter,1,Promoter,0.72916996,0.58408266,0.0075920615,0.018645763,True
1,Promoter,1,Promoter,0.7392176,0.57387376,0.011246233,0.031379342,True
1,Promoter,1,Promoter,0.72120845,0.5918083,0.01568288,0.03945613,True
1,Promoter,1,Promoter,0.6703195,0.63395214,0.015714344,0.03747642,True
1,Promoter,1,Promoter,0.98358524,0.08373705,0.00020094286,0.004620217,True
1,Promoter,1,Promoter,0.56400937,0.68493026,0.023433926,0.049542546,True
1,Promoter,0,Non-Promoter,0.6331595,0.65725267,0.013861669,0.03084898,False
1,Promoter,1,Promoter,0.9160585,0.28829202,0.0014250295,0.008661479,True
1,Promoter,1,Promoter,0.905449,0.3129428,0.0023555108,0.012902111,True
1,Promoter,1,Promoter,0.7541485,0.5577315,0.011779827,0.032194912,True
1,Promoter,0,Non-Promoter,0.8177226,0.47482932,0.007823054,0.027235419,False
1,Promoter,1,Promoter,0.9391306,0.22935303,0.0022122571,0.015444353,True
1,Promoter,1,Promoter,0.753812,0.5581083,0.0139612015,0.03883767,True
1,Promoter,0,Non-Promoter,0.77762693,0.52989507,0.007294842,0.02162397,False
1,Promoter,0,Non-Promoter,0.6837578,0.6240044,0.012235179,0.028772056,False
1,Promoter,1,Promoter,0.9797599,0.09897213,0.00017033555,0.0038424134,True
1,Promoter,1,Promoter,0.70706654,0.6047574,0.008360664,0.020070016,True
1,Promoter,1,Promoter,0.9658159,0.14899832,0.0003989954,0.0061588734,True
1,Promoter,1,Promoter,0.90164185,0.32146043,0.0034965877,0.018072665,True
1,Promoter,0,Non-Promoter,0.74404657,0.5687816,0.017562412,0.0454399,False
1,Promoter,0,Non-Promoter,0.90675527,0.30998152,0.0029652857,0.016659647,False
1,Promoter,0,Non-Promoter,0.85522443,0.41353863,0.0041978126,0.01623261,False
1,Promoter,1,Promoter,0.95024383,0.1977967,0.0008198923,0.008713797,True
1,Promoter,0,Non-Promoter,0.68183196,0.6254809,0.010444637,0.02417785,False
1,Promoter,1,Promoter,0.9345299,0.24176067,0.0018014571,0.013166636,True
1,Promoter,0,Non-Promoter,0.50673664,0.69305646,0.014079304,0.029316664,False
1,Promoter,1,Promoter,0.8847582,0.35733637,0.0030529462,0.014958262,True
1,Promoter,1,Promoter,0.96577895,0.14912197,0.00042322846,0.005606845,True
1,Promoter,1,Promoter,0.849979,0.4227456,0.007915535,0.028699934,True
1,Promoter,1,Promoter,0.63983744,0.65351164,0.011127079,0.02460748,True
1,Promoter,0,Non-Promoter,0.59151006,0.6763042,0.015050216,0.032719314,False
1,Promoter,1,Promoter,0.9404943,0.22560526,0.0011722322,0.010255277,True
1,Promoter,1,Promoter,0.67525387,0.6303954,0.015339598,0.035660088,True
1,Promoter,1,Promoter,0.9648368,0.15225565,0.00046020886,0.00592196,True
1,Promoter,1,Promoter,0.9619948,0.16155186,0.0006958458,0.008694276,True
1,Promoter,1,Promoter,0.7151729,0.5974547,0.011841569,0.03106463,True
1,Promoter,1,Promoter,0.9773506,0.10817834,0.00022843825,0.004589364,True
1,Promoter,1,Promoter,0.74675524,0.56587183,0.010579698,0.026878774,True
1,Promoter,1,Promoter,0.7411052,0.57189775,0.010453109,0.02710867,True
1,Promoter,1,Promoter,0.83755213,0.44370687,0.005882765,0.022083074,True
1,Promoter,0,Non-Promoter,0.50596803,0.69307595,0.01579416,0.03269583,False
1,Promoter,0,Non-Promoter,0.65674317,0.64317214,0.017817128,0.040575087,False
1,Promoter,1,Promoter,0.69306153,0.6166291,0.01491918,0.034817874,True
1,Promoter,0,Non-Promoter,0.660291,0.6408423,0.016151126,0.036061466,False
1,Promoter,1,Promoter,0.9712692,0.13030234,0.0005436386,0.008771472,True
1,Promoter,1,Promoter,0.77110046,0.53794324,0.0062196543,0.017377079,True
1,Promoter,1,Promoter,0.5578939,0.6864287,0.025872897,0.053852558,True
1,Promoter,1,Promoter,0.8650987,0.39559883,0.0047315215,0.019439965,True
1,Promoter,1,Promoter,0.87978214,0.36735868,0.0031287747,0.0148822665,True
1,Promoter,1,Promoter,0.7615989,0.5492299,0.007531152,0.020488739,True
1,Promoter,0,Non-Promoter,0.7319027,0.5813572,0.014541007,0.036424756,False
1,Promoter,0,Non-Promoter,0.7449386,0.56782764,0.015397358,0.041513503,False
1,Promoter,1,Promoter,0.7167366,0.59600914,0.012927832,0.031316876,True
1,Promoter,1,Promoter,0.7873201,0.5174858,0.007700655,0.023207664,True
1,Promoter,1,Promoter,0.77757716,0.5299574,0.007958338,0.022881687,True
1,Promoter,1,Promoter,0.93801624,0.23239136,0.001195387,0.009470075,True
1,Promoter,1,Promoter,0.67227745,0.63255405,0.017166782,0.03886205,True
1,Promoter,0,Non-Promoter,0.6566501,0.64323246,0.014203642,0.031148374,False
1,Promoter,0,Non-Promoter,0.5202443,0.69232726,0.015283175,0.03132391,False
1,Promoter,1,Promoter,0.6040878,0.67131937,0.016050668,0.03494191,True
1,Promoter,0,Non-Promoter,0.55848134,0.68629134,0.026080277,0.055051684,False
1,Promoter,0,Non-Promoter,0.5445955,0.6891644,0.019153453,0.039723933,False
1,Promoter,1,Promoter,0.93722534,0.23453468,0.0018814922,0.014898345,True
1,Promoter,0,Non-Promoter,0.8091243,0.48749024,0.0070901513,0.02280429,False
1,Promoter,1,Promoter,0.77203196,0.53680944,0.008805288,0.025647044,True
1,Promoter,1,Promoter,0.7448462,0.56792665,0.012688317,0.03239757,True
1,Promoter,1,Promoter,0.9006919,0.3235599,0.002441657,0.013559997,True
1,Promoter,0,Non-Promoter,0.8313097,0.45380348,0.006719568,0.023713827,False
1,Promoter,1,Promoter,0.95814556,0.17379363,0.0008513056,0.008555427,True
1,Promoter,1,Promoter,0.66443044,0.63805294,0.010661695,0.024430633,True
1,Promoter,1,Promoter,0.97501016,0.116869636,0.00051280716,0.008898139,True
1,Promoter,1,Promoter,0.98518294,0.07711538,0.00010313706,0.0031786487,True
1,Promoter,1,Promoter,0.6608478,0.6404716,0.014150634,0.031984746,True
1,Promoter,0,Non-Promoter,0.56507194,0.68465436,0.014586053,0.030110776,False
1,Promoter,1,Promoter,0.8124319,0.48267752,0.0056097344,0.01851347,True
1,Promoter,1,Promoter,0.9828629,0.08667776,0.00014230766,0.0036113188,True
1,Promoter,1,Promoter,0.93644035,0.23665187,0.0008634984,0.007031977,True
1,Promoter,1,Promoter,0.82776886,0.4594064,0.0045674685,0.01590997,True
1,Promoter,1,Promoter,0.69370365,0.6161052,0.012144929,0.029221296,True
1,Promoter,1,Promoter,0.8883931,0.3498619,0.0030353605,0.016227335,True
1,Promoter,1,Promoter,0.728467,0.5847777,0.010927627,0.028274298,True
1,Promoter,1,Promoter,0.50589305,0.69307774,0.02063946,0.042785645,True
1,Promoter,1,Promoter,0.8778963,0.3710956,0.0039641326,0.018606007,True
1,Promoter,1,Promoter,0.82295537,0.46688232,0.0056926967,0.020390898,True
1,Promoter,1,Promoter,0.7014066,0.6096678,0.016654333,0.04049301,True
1,Promoter,1,Promoter,0.8966421,0.33239907,0.0020792205,0.011243612,True
1,Promoter,1,Promoter,0.6218409,0.66315573,0.0090158675,0.019618928,True
1,Promoter,1,Promoter,0.8918573,0.34261444,0.0048370287,0.023882031,True
1,Promoter,1,Promoter,0.83705205,0.4445262,0.0062401276,0.02388987,True
1,Promoter,1,Promoter,0.9324175,0.24734019,0.0016370104,0.011780441,True
1,Promoter,1,Promoter,0.8392427,0.44092357,0.0023606422,0.008882254,True
1,Promoter,1,Promoter,0.8139235,0.48048365,0.006283514,0.02071786,True
1,Promoter,1,Promoter,0.9598349,0.16846843,0.0008331685,0.00915347,True
