true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,after_proba_class_0,after_proba_class_1
1,1,0.6726070642471313,1,0.6756464242935181,0.32739293575286865,0.6726070642471313,0.32435354590415955,0.6756464242935181
1,0,0.6325281262397766,0,0.6349503993988037,0.6325281262397766,0.36747193336486816,0.6349503993988037,0.3650496304035187
1,0,0.9402588605880737,0,0.9431653618812561,0.9402588605880737,0.05974113196134567,0.9431653618812561,0.05683459714055061
1,0,0.5876706838607788,0,0.5893195867538452,0.5876706838607788,0.4123293459415436,0.5893195867538452,0.4106803834438324
1,1,0.7975049018859863,1,0.801725447177887,0.2024950385093689,0.7975049018859863,0.19827458262443542,0.801725447177887
1,1,0.9664507508277893,1,0.9684827327728271,0.033549267798662186,0.9664507508277893,0.031517330557107925,0.9684827327728271
1,1,0.5564749240875244,1,0.5575506091117859,0.4435250759124756,0.5564749240875244,0.4424493908882141,0.5575506091117859
1,1,0.8610489368438721,1,0.8651896715164185,0.1389511078596115,0.8610489368438721,0.13481034338474274,0.8651896715164185
1,1,0.7090686559677124,1,0.7125874757766724,0.2909312844276428,0.7090686559677124,0.28741252422332764,0.7125874757766724
1,1,0.5169215798377991,1,0.5172465443611145,0.48307836055755615,0.5169215798377991,0.4827535152435303,0.5172465443611145
1,0,0.9192502498626709,0,0.9226521849632263,0.9192502498626709,0.08074978739023209,0.9226521849632263,0.07734779268503189
1,1,0.6657921075820923,1,0.6687325835227966,0.3342078626155853,0.6657921075820923,0.33126741647720337,0.6687325835227966
1,0,0.7657357454299927,0,0.7697936296463013,0.7657357454299927,0.2342643141746521,0.7697936296463013,0.23020637035369873
1,1,0.9711843729019165,1,0.9730169773101807,0.028815623372793198,0.9711843729019165,0.026983043178915977,0.9730169773101807
1,1,0.7837281823158264,1,0.7878923416137695,0.21627181768417358,0.7837281823158264,0.21210768818855286,0.7878923416137695
1,1,0.7521355152130127,1,0.7560906410217285,0.2478645145893097,0.7521355152130127,0.2439093440771103,0.7560906410217285
1,1,0.8736943602561951,1,0.8777389526367188,0.12630560994148254,0.8736943602561951,0.12226108461618423,0.8777389526367188
1,1,0.6606388092041016,1,0.6635027527809143,0.33936113119125366,0.6606388092041016,0.3364972770214081,0.6635027527809143
1,1,0.7982980608940125,1,0.8025210499763489,0.20170193910598755,0.7982980608940125,0.19747892022132874,0.8025210499763489
1,0,0.545229971408844,0,0.5460942387580872,0.545229971408844,0.454770028591156,0.5460942387580872,0.45390579104423523
1,0,0.754192590713501,0,0.7581644058227539,0.754192590713501,0.2458074539899826,0.7581644058227539,0.2418355643749237
1,0,0.7236260771751404,0,0.7273098230361938,0.7236260771751404,0.27637386322021484,0.7273098230361938,0.2726902365684509
1,0,0.8594789505004883,0,0.8636295199394226,0.8594789505004883,0.14052103459835052,0.8636295199394226,0.136370450258255
1,0,0.807295024394989,0,0.8115413188934326,0.807295024394989,0.192704975605011,0.8115413188934326,0.18845872581005096
1,1,0.9517878890037537,1,0.9543508887290955,0.048212092369794846,0.9517878890037537,0.04564904794096947,0.9543508887290955
1,1,0.9708172082901001,1,0.9726657867431641,0.029182804748415947,0.9708172082901001,0.027334189042448997,0.9726657867431641
1,1,0.8245406150817871,1,0.8288010358810425,0.17545939981937408,0.8245406150817871,0.17119893431663513,0.8288010358810425
1,1,0.8477998971939087,1,0.8520097136497498,0.15220008790493011,0.8477998971939087,0.14799031615257263,0.8520097136497498
1,1,0.8508831262588501,1,0.8550795912742615,0.1491168588399887,0.8508831262588501,0.14492039382457733,0.8550795912742615
1,1,0.825112521648407,1,0.829372763633728,0.17488747835159302,0.825112521648407,0.17062723636627197,0.829372763633728
1,1,0.7981389760971069,1,0.8023614287376404,0.20186105370521545,0.7981389760971069,0.19763852655887604,0.8023614287376404
1,0,0.9165295362472534,0,0.9199850559234619,0.9165295362472534,0.08347048610448837,0.9199850559234619,0.08001486957073212
1,1,0.97043377161026,1,0.9722990393638611,0.029566273093223572,0.97043377161026,0.02770102024078369,0.9722990393638611
1,1,0.8260305523872375,1,0.8302903175354004,0.17396946251392365,0.8260305523872375,0.16970974206924438,0.8302903175354004
1,1,0.9056788086891174,1,0.9093269109725952,0.09432125836610794,0.9056788086891174,0.09067307412624359,0.9093269109725952
1,1,0.7504793405532837,1,0.7544207572937012,0.2495206743478775,0.7504793405532837,0.24557927250862122,0.7544207572937012
1,1,0.9718725681304932,1,0.9736747145652771,0.028127508237957954,0.9718725681304932,0.026325244456529617,0.9736747145652771
1,1,0.9477620720863342,1,0.9504516124725342,0.052237916737794876,0.9477620720863342,0.04954833909869194,0.9504516124725342
1,1,0.9285945892333984,1,0.9317949414253235,0.07140541076660156,0.9285945892333984,0.0682050958275795,0.9317949414253235
1,0,0.5349395871162415,0,0.5356087684631348,0.5349395871162415,0.46506038308143616,0.5356087684631348,0.46439129114151
1,1,0.5999764204025269,1,0.6018444895744324,0.40002357959747314,0.5999764204025269,0.3981555700302124,0.6018444895744324
1,1,0.9684793949127197,1,0.9704278111457825,0.031520627439022064,0.9684793949127197,0.029572216793894768,0.9704278111457825
1,1,0.7779744267463684,1,0.7821084856987,0.2220255583524704,0.7779744267463684,0.21789154410362244,0.7821084856987
1,1,0.7939165234565735,1,0.7981246113777161,0.20608341693878174,0.7939165234565735,0.20187540352344513,0.7981246113777161
1,1,0.960432231426239,1,0.9626966118812561,0.03956783562898636,0.960432231426239,0.03730340301990509,0.9626966118812561
1,0,0.8273647427558899,0,0.8316234946250916,0.8273647427558899,0.17263531684875488,0.8316234946250916,0.16837653517723083
1,1,0.9491714239120483,1,0.9518174529075623,0.05082862079143524,0.9491714239120483,0.048182494938373566,0.9518174529075623
1,1,0.6554592251777649,1,0.6582447290420532,0.3445408046245575,0.6554592251777649,0.3417552709579468,0.6582447290420532
1,1,0.9664283990859985,1,0.9684611558914185,0.033571649342775345,0.9664283990859985,0.03153881058096886,0.9684611558914185
1,1,0.8860176801681519,1,0.889937162399292,0.11398235708475113,0.8860176801681519,0.1100628450512886,0.889937162399292
1,1,0.7184277772903442,1,0.7220544815063477,0.2815721929073334,0.7184277772903442,0.27794551849365234,0.7220544815063477
1,1,0.9163147807121277,1,0.9197744727134705,0.08368521183729172,0.9163147807121277,0.08022549748420715,0.9197744727134705
1,1,0.6908721923828125,1,0.6941627860069275,0.3091278374195099,0.6908721923828125,0.3058372139930725,0.6941627860069275
1,1,0.9468866586685181,1,0.9496028423309326,0.05311334505677223,0.9468866586685181,0.050397228449583054,0.9496028423309326
1,0,0.774506151676178,0,0.7786203026771545,0.774506151676178,0.22549384832382202,0.7786203026771545,0.22137974202632904
1,0,0.880352258682251,0,0.8843333125114441,0.880352258682251,0.11964774876832962,0.8843333125114441,0.1156667172908783
1,1,0.5719391107559204,1,0.5733017921447754,0.4280608594417572,0.5719391107559204,0.4266982078552246,0.5733017921447754
1,1,0.8538893461227417,1,0.8580713272094727,0.1461106240749359,0.8538893461227417,0.14192871749401093,0.8580713272094727
1,0,0.8406496047973633,0,0.8448841571807861,0.8406496047973633,0.15935038030147552,0.8448841571807861,0.15511588752269745
1,0,0.6885730028152466,0,0.6918331384658813,0.6885730028152466,0.3114270567893982,0.6918331384658813,0.30816689133644104
1,1,0.9755898118019104,1,0.9772218465805054,0.024410150945186615,0.9755898118019104,0.022778136655688286,0.9772218465805054
1,1,0.6795316338539124,1,0.6826687455177307,0.32046833634376526,0.6795316338539124,0.31733131408691406,0.6826687455177307
1,0,0.5585451126098633,0,0.5596595406532288,0.5585451126098633,0.44145485758781433,0.5596595406532288,0.44034048914909363
1,1,0.8167904615402222,1,0.821049690246582,0.18320947885513306,0.8167904615402222,0.17895029485225677,0.821049690246582
1,1,0.665917694568634,1,0.6688600778579712,0.3340822458267212,0.665917694568634,0.3311399817466736,0.6688600778579712
1,1,0.9147622585296631,1,0.9182515144348145,0.08523771166801453,0.9147622585296631,0.08174849301576614,0.9182515144348145
1,1,0.8005842566490173,1,0.8048141002655029,0.19941583275794983,0.8005842566490173,0.19518589973449707,0.8048141002655029
1,0,0.7267445921897888,0,0.7304613590240479,0.7267445921897888,0.2732554078102112,0.7304613590240479,0.26953861117362976
1,1,0.9032687544822693,1,0.906955361366272,0.0967312678694725,0.9032687544822693,0.09304464608430862,0.906955361366272
1,1,0.9366732835769653,1,0.939675509929657,0.06332670152187347,0.9366732835769653,0.0603245347738266,0.939675509929657
1,0,0.6735773086547852,0,0.6766304969787598,0.6735773086547852,0.32642272114753723,0.6766304969787598,0.32336944341659546
1,1,0.6547110080718994,1,0.6574851274490356,0.3452889919281006,0.6547110080718994,0.34251493215560913,0.6574851274490356
1,0,0.7037857174873352,0,0.7072407603263855,0.7037857174873352,0.29621422290802,0.7072407603263855,0.2927592992782593
1,1,0.6723682284355164,1,0.6754041910171509,0.32763177156448364,0.6723682284355164,0.3245958089828491,0.6754041910171509
1,1,0.9653082489967346,1,0.9673860669136047,0.034691765904426575,0.9653082489967346,0.03261397406458855,0.9673860669136047
1,1,0.8824889063835144,1,0.8864474892616272,0.11751110106706619,0.8824889063835144,0.11355243623256683,0.8864474892616272
1,1,0.9256457090377808,1,0.9289127588272095,0.07435427606105804,0.9256457090377808,0.07108727097511292,0.9289127588272095
1,0,0.7485628128051758,0,0.7524879574775696,0.7485628128051758,0.2514372169971466,0.7524879574775696,0.24751204252243042
1,1,0.8309809565544128,1,0.8352357745170593,0.16901904344558716,0.8309809565544128,0.1647641956806183,0.8352357745170593
1,1,0.5504773259162903,1,0.5514404773712158,0.4495227038860321,0.5504773259162903,0.4485595226287842,0.5514404773712158
1,1,0.565496563911438,1,0.5667402744293213,0.4345034658908844,0.565496563911438,0.4332597553730011,0.5667402744293213
1,1,0.9296366572380066,1,0.9328127503395081,0.07036328315734863,0.9296366572380066,0.06718724220991135,0.9328127503395081
1,1,0.9241476058959961,1,0.9274474382400513,0.07585236430168152,0.9241476058959961,0.07255258411169052,0.9274474382400513
1,1,0.6164332032203674,1,0.6185864806175232,0.38356679677963257,0.6164332032203674,0.3814134895801544,0.6185864806175232
1,1,0.9517345428466797,1,0.9542992115020752,0.0482654944062233,0.9517345428466797,0.04570072144269943,0.9542992115020752
1,0,0.894331157207489,0,0.8981473445892334,0.894331157207489,0.10566886514425278,0.8981473445892334,0.10185267776250839
1,1,0.6891840696334839,1,0.6924524307250977,0.31081587076187134,0.6891840696334839,0.3075476288795471,0.6924524307250977
1,1,0.8981159925460815,1,0.9018797278404236,0.10188400000333786,0.8981159925460815,0.09812027215957642,0.9018797278404236
1,1,0.7246289849281311,1,0.7283234596252441,0.2753709852695465,0.7246289849281311,0.27167659997940063,0.7283234596252441
1,1,0.8839429616928101,1,0.8878858685493469,0.11605700105428696,0.8839429616928101,0.11211415380239487,0.8878858685493469
1,1,0.5176485180854797,1,0.5179873704910278,0.48235148191452026,0.5176485180854797,0.48201262950897217,0.5179873704910278
1,0,0.8098024725914001,0,0.8140533566474915,0.8098024725914001,0.19019745290279388,0.8140533566474915,0.18594661355018616
1,1,0.7594844102859497,1,0.7634973526000977,0.2405155897140503,0.7594844102859497,0.23650260269641876,0.7634973526000977
1,1,0.733325183391571,1,0.7371091842651367,0.2666747570037842,0.733325183391571,0.2628907263278961,0.7371091842651367
1,1,0.7075322866439819,1,0.7110326886177063,0.29246777296066284,0.7075322866439819,0.2889673113822937,0.7110326886177063
1,1,0.7562704682350159,1,0.7602588534355164,0.24372953176498413,0.7562704682350159,0.23974119126796722,0.7602588534355164
1,1,0.9596496820449829,1,0.9619428515434265,0.04035031422972679,0.9596496820449829,0.038057222962379456,0.9619428515434265
1,1,0.523369550704956,1,0.5238179564476013,0.47663044929504395,0.523369550704956,0.47618207335472107,0.5238179564476013
1,1,0.9440423250198364,1,0.94684237241745,0.05595766380429268,0.9440423250198364,0.05315758287906647,0.94684237241745
1,1,0.7065720558166504,1,0.7100609540939331,0.2934279441833496,0.7065720558166504,0.2899390757083893,0.7100609540939331
1,1,0.8965502977371216,1,0.9003362059593201,0.10344967246055603,0.8965502977371216,0.09966380894184113,0.9003362059593201
1,1,0.6403387784957886,1,0.6428875923156738,0.3596612215042114,0.6403387784957886,0.35711243748664856,0.6428875923156738
1,0,0.9395983219146729,0,0.9425228834152222,0.9395983219146729,0.06040165200829506,0.9425228834152222,0.05747712031006813
1,0,0.5887377262115479,0,0.5904058814048767,0.5887377262115479,0.41126224398612976,0.5904058814048767,0.4095941185951233
1,1,0.8482797741889954,1,0.8524876236915588,0.15172019600868225,0.8482797741889954,0.14751236140727997,0.8524876236915588
1,0,0.6867063045501709,0,0.6899414658546448,0.6867063045501709,0.3132936656475067,0.6899414658546448,0.31005847454071045
1,1,0.7866097688674927,1,0.7907876372337341,0.21339017152786255,0.7866097688674927,0.20921239256858826,0.7907876372337341
1,1,0.6770628094673157,1,0.6801654100418091,0.32293716073036194,0.6770628094673157,0.3198345899581909,0.6801654100418091
1,1,0.8060272932052612,1,0.8102709054946899,0.19397270679473877,0.8060272932052612,0.18972910940647125,0.8102709054946899
1,1,0.8132577538490295,1,0.8175135850906372,0.18674226105213165,0.8132577538490295,0.18248644471168518,0.8175135850906372
1,0,0.5042881369590759,0,0.5043705105781555,0.5042881369590759,0.49571192264556885,0.5043705105781555,0.4956294894218445
1,1,0.969319224357605,1,0.9712321758270264,0.030680779367685318,0.969319224357605,0.0287677813321352,0.9712321758270264
1,1,0.6228432655334473,1,0.6251049041748047,0.3771567642688751,0.6228432655334473,0.37489503622055054,0.6251049041748047
1,1,0.710991621017456,1,0.7145330309867859,0.2890084385871887,0.710991621017456,0.28546690940856934,0.7145330309867859
1,0,0.9238954186439514,0,0.9272005558013916,0.9238954186439514,0.07610466331243515,0.9272005558013916,0.07279941439628601
1,1,0.7664178609848022,1,0.7704804539680481,0.23358215391635895,0.7664178609848022,0.2295195758342743,0.7704804539680481
1,1,0.5555852651596069,1,0.5566443204879761,0.44441473484039307,0.5555852651596069,0.4433557093143463,0.5566443204879761
1,0,0.9224848747253418,0,0.9258202314376831,0.9224848747253418,0.0775151327252388,0.9258202314376831,0.07417979091405869
1,1,0.9781842827796936,1,0.9796905517578125,0.02181571163237095,0.9781842827796936,0.020309511572122574,0.9796905517578125
1,0,0.9455015659332275,0,0.9482590556144714,0.9455015659332275,0.054498396813869476,0.9482590556144714,0.051740966737270355
1,1,0.6219854354858398,1,0.6242327094078064,0.37801453471183777,0.6219854354858398,0.3757672905921936,0.6242327094078064
1,1,0.8628637790679932,1,0.8669925332069397,0.13713625073432922,0.8628637790679932,0.13300742208957672,0.8669925332069397
1,1,0.964914858341217,1,0.9670082330703735,0.03508511558175087,0.964914858341217,0.032991740852594376,0.9670082330703735
1,1,0.8281100988388062,1,0.8323681354522705,0.17188993096351624,0.8281100988388062,0.16763179004192352,0.8323681354522705
1,1,0.8499690294265747,1,0.8541696667671204,0.1500309556722641,0.8499690294265747,0.14583037793636322,0.8541696667671204
1,1,0.6865578889846802,1,0.6897910833358765,0.3134421110153198,0.6865578889846802,0.3102089464664459,0.6897910833358765
1,1,0.975021243095398,1,0.9766800403594971,0.024978794157505035,0.975021243095398,0.023319993168115616,0.9766800403594971
1,1,0.7335910797119141,1,0.7373777031898499,0.26640889048576355,0.7335910797119141,0.26262223720550537,0.7373777031898499
1,1,0.8836855888366699,1,0.8876312375068665,0.11631444096565247,0.8836855888366699,0.11236874014139175,0.8876312375068665
1,1,0.7755736112594604,1,0.7796940207481384,0.22442638874053955,0.7755736112594604,0.22030600905418396,0.7796940207481384
1,1,0.9715967774391174,1,0.9734111428260803,0.0284032691270113,0.9715967774391174,0.026588810607790947,0.9734111428260803
1,1,0.9399207830429077,1,0.9428365230560303,0.0600791871547699,0.9399207830429077,0.05716341733932495,0.9428365230560303
1,1,0.9479167461395264,1,0.9506015181541443,0.05208326503634453,0.9479167461395264,0.04939841106534004,0.9506015181541443
1,0,0.8996895551681519,0,0.9034304022789001,0.8996895551681519,0.10031044483184814,0.9034304022789001,0.09656953811645508
1,0,0.6531208157539368,0,0.6558704376220703,0.6531208157539368,0.34687915444374084,0.6558704376220703,0.3441295027732849
1,0,0.668829619884491,0,0.6718144416809082,0.668829619884491,0.3311704397201538,0.6718144416809082,0.3281855583190918
1,1,0.7223373055458069,1,0.7260070443153381,0.2776626646518707,0.7223373055458069,0.27399295568466187,0.7260070443153381
1,1,0.9880479574203491,1,0.989009439945221,0.01195202860981226,0.9880479574203491,0.010990575887262821,0.989009439945221
1,1,0.6534019708633423,1,0.6561560034751892,0.3465979993343353,0.6534019708633423,0.34384405612945557,0.6561560034751892
1,0,0.7577192783355713,0,0.7617188096046448,0.7577192783355713,0.2422807216644287,0.7617188096046448,0.23828116059303284
1,1,0.823605477809906,1,0.82786625623703,0.176394522190094,0.823605477809906,0.17213375866413116,0.82786625623703
1,1,0.9798583984375,1,0.9812800884246826,0.020141586661338806,0.9798583984375,0.01871994137763977,0.9812800884246826
1,1,0.5542935729026794,1,0.5553284287452698,0.44570639729499817,0.5542935729026794,0.4446715712547302,0.5553284287452698
1,1,0.8436937928199768,1,0.8479188680648804,0.15630614757537842,0.8436937928199768,0.15208113193511963,0.8479188680648804
1,1,0.7419000864028931,1,0.7457661628723145,0.25809991359710693,0.7419000864028931,0.2542338967323303,0.7457661628723145
1,1,0.9401664733886719,1,0.9430755376815796,0.05983356758952141,0.9401664733886719,0.05692450329661369,0.9430755376815796
1,0,0.650137722492218,0,0.6528412699699402,0.650137722492218,0.349862277507782,0.6528412699699402,0.3471587896347046
1,0,0.8798050880432129,0,0.8837916851043701,0.8798050880432129,0.1201949343085289,0.8837916851043701,0.11620833724737167
1,1,0.9021642208099365,1,0.9058678150177002,0.09783583134412766,0.9021642208099365,0.09413212537765503,0.9058678150177002
1,1,0.5250898599624634,1,0.5255711674690247,0.47491008043289185,0.5250898599624634,0.47442880272865295,0.5255711674690247
1,1,0.9704688787460327,1,0.9723327159881592,0.02953105978667736,0.9704688787460327,0.027667339891195297,0.9723327159881592
1,1,0.9666303992271423,1,0.9686550498008728,0.033369582146406174,0.9666303992271423,0.0313449390232563,0.9686550498008728
1,1,0.9706805944442749,1,0.9725351929664612,0.029319368302822113,0.9706805944442749,0.027464818209409714,0.9725351929664612
1,1,0.902525007724762,1,0.9062231779098511,0.09747502207756042,0.902525007724762,0.09377685189247131,0.9062231779098511
1,1,0.7576952576637268,1,0.7616947293281555,0.2423046976327896,0.7576952576637268,0.23830531537532806,0.7616947293281555
1,1,0.9041363596916199,1,0.9078092575073242,0.09586367011070251,0.9041363596916199,0.09219073504209518,0.9078092575073242
1,0,0.6175850629806519,0,0.6197579503059387,0.6175850629806519,0.38241493701934814,0.6197579503059387,0.3802420496940613
1,1,0.6314105987548828,1,0.6338145732879639,0.3685894012451172,0.6314105987548828,0.3661854565143585,0.6338145732879639
1,1,0.8486420512199402,1,0.852848470211029,0.15135785937309265,0.8486420512199402,0.14715157449245453,0.852848470211029
1,0,0.6907863020896912,0,0.6940757632255554,0.6907863020896912,0.30921369791030884,0.6940757632255554,0.3059242367744446
1,0,0.7271987199783325,0,0.7309202551841736,0.7271987199783325,0.2728012502193451,0.7309202551841736,0.26907971501350403
1,1,0.9194723963737488,1,0.9228699207305908,0.08052761107683182,0.9194723963737488,0.07713008671998978,0.9228699207305908
1,1,0.662865936756134,1,0.6657631397247314,0.3371340334415436,0.662865936756134,0.33423689007759094,0.6657631397247314
1,1,0.9108830690383911,1,0.9144428968429565,0.08911700546741486,0.9108830690383911,0.08555707335472107,0.9144428968429565
1,0,0.7239751815795898,0,0.7276626229286194,0.7239751815795898,0.27602478861808777,0.7276626229286194,0.2723373770713806
1,0,0.6527279615402222,0,0.6554715633392334,0.6527279615402222,0.34727200865745544,0.6554715633392334,0.3445284068584442
1,1,0.6289803385734558,1,0.6313443183898926,0.3710196018218994,0.6289803385734558,0.3686557114124298,0.6313443183898926
1,1,0.7951306700706482,1,0.7993431091308594,0.20486927032470703,0.7951306700706482,0.20065689086914062,0.7993431091308594
1,1,0.577593207359314,1,0.5790594816207886,0.42240679264068604,0.577593207359314,0.42094048857688904,0.5790594816207886
1,1,0.9410375356674194,1,0.9439225792884827,0.05896247550845146,0.9410375356674194,0.05607738345861435,0.9439225792884827
1,1,0.8944626450538635,1,0.8982770442962646,0.10553738474845886,0.8944626450538635,0.10172295570373535,0.8982770442962646
1,0,0.7862952947616577,0,0.790471613407135,0.7862952947616577,0.21370470523834229,0.790471613407135,0.2095283418893814
1,1,0.6968796253204346,1,0.700248122215271,0.30312031507492065,0.6968796253204346,0.29975181818008423,0.700248122215271
1,1,0.8765672445297241,1,0.8805854916572571,0.12343278527259827,0.8765672445297241,0.11941453069448471,0.8805854916572571
1,1,0.9040460586547852,1,0.9077203869819641,0.09595397114753723,0.9040460586547852,0.0922795832157135,0.9077203869819641
1,1,0.9860294461250305,1,0.9871125817298889,0.013970507308840752,0.9860294461250305,0.012887382879853249,0.9871125817298889
1,1,0.8829345703125,1,0.8868884444236755,0.11706537008285522,0.8829345703125,0.11311154067516327,0.8868884444236755
1,1,0.815468966960907,1,0.8197270631790161,0.18453103303909302,0.815468966960907,0.1802728921175003,0.8197270631790161
1,0,0.5897911787033081,0,0.591478168964386,0.5897911787033081,0.41020888090133667,0.591478168964386,0.408521831035614
1,1,0.9028888940811157,1,0.906581461429596,0.09711111336946487,0.9028888940811157,0.09341859817504883,0.906581461429596
1,1,0.7770950794219971,1,0.781224250793457,0.22290484607219696,0.7770950794219971,0.2187756896018982,0.781224250793457
1,0,0.5723820924758911,0,0.5737528800964355,0.5723820924758911,0.4276179373264313,0.5737528800964355,0.42624709010124207
1,1,0.9842979311943054,1,0.9854807257652283,0.015702079981565475,0.9842979311943054,0.014519250020384789,0.9854807257652283
1,0,0.7423753142356873,0,0.7462457418441772,0.7423753142356873,0.25762462615966797,0.7462457418441772,0.25375425815582275
1,1,0.6124356389045715,1,0.6145205497741699,0.3875643312931061,0.6124356389045715,0.3854794502258301,0.6145205497741699
1,1,0.776681125164032,1,0.7808079123497009,0.22331887483596802,0.776681125164032,0.21919214725494385,0.7808079123497009
1,0,0.5786554217338562,0,0.5801411271095276,0.5786554217338562,0.4213445782661438,0.5801411271095276,0.4198588728904724
1,1,0.9250776767730713,1,0.9283571243286133,0.07492237538099289,0.9250776767730713,0.07164283841848373,0.9283571243286133
1,1,0.9378789663314819,1,0.9408495426177979,0.06212106719613075,0.9378789663314819,0.059150490909814835,0.9408495426177979
1,1,0.5170013904571533,1,0.5173277854919434,0.48299863934516907,0.5170013904571533,0.48267215490341187,0.5173277854919434
1,1,0.8038384318351746,1,0.8080770373344421,0.19616156816482544,0.8038384318351746,0.19192300736904144,0.8080770373344421
1,1,0.943778395652771,1,0.9465860724449158,0.056221578270196915,0.943778395652771,0.05341387540102005,0.9465860724449158
1,1,0.8351186513900757,1,0.839366614818573,0.16488131880760193,0.8351186513900757,0.1606333702802658,0.839366614818573
1,1,0.9803206920623779,1,0.9817185401916504,0.019679324701428413,0.9803206920623779,0.01828153245151043,0.9817185401916504
1,0,0.7542807459831238,0,0.7582533359527588,0.7542807459831238,0.2457192838191986,0.7582533359527588,0.2417466938495636
1,1,0.9618934392929077,1,0.9641034007072449,0.038106586784124374,0.9618934392929077,0.035896606743335724,0.9641034007072449
1,0,0.5475428104400635,0,0.548450767993927,0.5475428104400635,0.45245715975761414,0.548450767993927,0.4515492916107178
1,1,0.6556283831596375,1,0.6584165096282959,0.34437158703804016,0.6556283831596375,0.3415835201740265,0.6584165096282959
1,1,0.8116576075553894,1,0.8159113526344299,0.1883424073457718,0.8116576075553894,0.18408869206905365,0.8159113526344299
1,1,0.9570627212524414,1,0.9594481587409973,0.042937248945236206,0.9570627212524414,0.040551792830228806,0.9594481587409973
1,1,0.9385626316070557,1,0.9415150284767151,0.06143740564584732,0.9385626316070557,0.0584850087761879,0.9415150284767151
1,1,0.7138925194740295,1,0.717467725276947,0.28610751032829285,0.7138925194740295,0.282532274723053,0.717467725276947
1,1,0.7717540264129639,1,0.7758514285087585,0.22824594378471375,0.7717540264129639,0.22414857149124146,0.7758514285087585
1,1,0.9426162838935852,1,0.9454571008682251,0.05738374590873718,0.9426162838935852,0.05454285070300102,0.9454571008682251
1,0,0.660851240158081,0,0.6637183427810669,0.660851240158081,0.33914873003959656,0.6637183427810669,0.3362816572189331
1,0,0.5248420834541321,0,0.5253186225891113,0.5248420834541321,0.4751579165458679,0.5253186225891113,0.47468137741088867
1,1,0.5015193223953247,1,0.5015485286712646,0.4984806776046753,0.5015193223953247,0.49845150113105774,0.5015485286712646
1,1,0.9154647588729858,1,0.9189407825469971,0.08453517407178879,0.9154647588729858,0.08105920255184174,0.9189407825469971
1,1,0.9794792532920837,1,0.9809201955795288,0.02052079141139984,0.9794792532920837,0.019079746678471565,0.9809201955795288
1,1,0.8086655735969543,1,0.8129144310951233,0.19133441150188446,0.8086655735969543,0.18708553910255432,0.8129144310951233
1,0,0.5277352333068848,0,0.5282670855522156,0.5277352333068848,0.47226473689079285,0.5282670855522156,0.4717329144477844
1,1,0.8692030906677246,1,0.8732854723930359,0.13079683482646942,0.8692030906677246,0.1267145723104477,0.8732854723930359
1,1,0.886854887008667,1,0.8907647728919983,0.11314505338668823,0.886854887008667,0.1092352569103241,0.8907647728919983
1,1,0.7744008898735046,1,0.7785143852233887,0.22559908032417297,0.7744008898735046,0.22148558497428894,0.7785143852233887
1,1,0.956562340259552,1,0.9589652419090271,0.04343761131167412,0.956562340259552,0.04103470966219902,0.9589652419090271
1,1,0.5013103485107422,1,0.5013355612754822,0.4986896216869354,0.5013103485107422,0.4986644685268402,0.5013355612754822
1,1,0.7870075702667236,1,0.7911871671676636,0.21299245953559875,0.7870075702667236,0.2088128626346588,0.7911871671676636
1,1,0.9392127990722656,1,0.9421476721763611,0.060787227004766464,0.9392127990722656,0.05785226821899414,0.9421476721763611
1,1,0.8803388476371765,1,0.8843199610710144,0.11966115236282349,0.8803388476371765,0.11567997932434082,0.8843199610710144
1,1,0.9695732593536377,1,0.97147536277771,0.030426809564232826,0.9695732593536377,0.02852461487054825,0.97147536277771
1,1,0.9394177794456482,1,0.9423472285270691,0.0605822317302227,0.9394177794456482,0.05765282362699509,0.9423472285270691
1,1,0.9516756534576416,1,0.9542423486709595,0.048324357718229294,0.9516756534576416,0.04575769975781441,0.9542423486709595
1,0,0.5662318468093872,0,0.5674892067909241,0.5662318468093872,0.433768093585968,0.5674892067909241,0.43251076340675354
1,1,0.7159563302993774,1,0.7195550799369812,0.2840437591075897,0.7159563302993774,0.2804448902606964,0.7195550799369812
1,1,0.6303904056549072,1,0.6327775716781616,0.3696095645427704,0.6303904056549072,0.3672224283218384,0.6327775716781616
1,1,0.5937503576278687,1,0.5955080986022949,0.4062497317790985,0.5937503576278687,0.40449193120002747,0.5955080986022949
1,1,0.9476237297058105,1,0.9503175616264343,0.052376266568899155,0.9476237297058105,0.049682460725307465,0.9503175616264343
1,0,0.5787126421928406,0,0.5801993608474731,0.5787126421928406,0.4212873876094818,0.5801993608474731,0.41980066895484924
1,1,0.5957739353179932,1,0.597567617893219,0.4042261242866516,0.5957739353179932,0.40243232250213623,0.597567617893219
1,0,0.7288128733634949,0,0.7325512170791626,0.7288128733634949,0.27118709683418274,0.7325512170791626,0.2674488127231598
1,1,0.9948740601539612,1,0.9953652620315552,0.005125975701957941,0.9948740601539612,0.004634733311831951,0.9953652620315552
1,1,0.9127835035324097,1,0.9163092970848083,0.08721651881933212,0.9127835035324097,0.08369069546461105,0.9163092970848083
1,1,0.910805881023407,1,0.914367139339447,0.08919408917427063,0.910805881023407,0.0856328159570694,0.914367139339447
1,0,0.9227331876754761,0,0.9260632991790771,0.9227331876754761,0.07726677507162094,0.9260632991790771,0.07393670082092285
